index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
2684;1;4.31334;2.31047;17.022;7.367332188;3.896700995;0.903406871;9.9293803;1.076758177;0.691128829;0.493214771;0.2742303;0.252450206;0.139551484;4.640014204;1.503388261;3.534285377;2.321071196;2.321071196;1.026452818;7.200094764;2.043076515;7.305231645;;;;;;;;;;
2685;1;4.56106;2.14965;14.8184;6.893401251;4.377631105;0.959783714;14.14279717;0.794735024;0.556168805;0.452570236;0.244975234;0.178303891;0.130616129;3.253192671;0.676469483;3.464887838;1.768066965;1.768066965;0.964006174;8.347343756;2.023020323;9.310379556;;;;;;;;;;
2686;0;4.3158;2.41982;16.4824;6.811415725;3.74727029;0.868267827;10.59948502;1.057633621;0.691755752;0.493864058;0.281000799;0.241096083;0.134530099;4.171398349;1.248660823;3.671030218;2.305578183;2.305578183;1.036934056;6.74721331;1.669296617;7.811059154;;;;;;;;;;
2687;1;4.53021;2.37206;15.6567;6.600465418;4.006526299;0.884401893;14.09194357;0.832955283;0.563857748;0.460540681;0.246147748;0.1760794;0.124401959;3.414644654;0.662719702;3.702037202;1.843141591;1.843141591;0.975875291;8.309162676;1.96609302;10.00161471;;;;;;;;;;
2688;0;4.31617;2.55656;17.0505;6.669313452;3.579378866;0.829295154;10.7650682;1.061473379;0.688274392;0.489855844;0.270785455;0.226005881;0.125650055;4.288551033;1.197110112;3.898572448;2.301648622;2.301648622;1.030717048;6.999324854;1.713707817;8.489822561;;;;;;;;;;
2689;1;4.54434;2.5538;17.5207;6.860639048;3.449276981;0.759027049;15.02919156;1.036375411;0.66928681;0.480418719;0.230624731;0.157709448;0.114178517;4.57703738;1.123478505;4.207610443;2.047311579;2.047311579;0.980714471;9.156939752;2.196325724;11.04682134;;;;;;;;;;
2690;1;4.12126;2.22683;16.3635;7.348338221;4.155332061;1.008267389;8.092702756;1.139268852;0.886678576;0.467928983;0.24556078;0.224470022;0.119689124;4.975387451;1.299917064;3.909536359;2.400330037;2.400330037;0.98236947;4.585634304;1.392962288;5.230522837;;;;;;;;;;
2691;1;4.12017;2.23276;17.8569;7.997680001;3.825041812;0.9283699;7.930686766;1.246873971;0.859299921;0.487634248;0.233270284;0.209180572;0.116150304;6.067458678;1.969374239;4.198303657;2.60288828;2.60288828;1.00575219;5.86095332;1.700095392;6.457636362;;;;;;;;;;
2692;1;4.10399;2.23003;17.8032;7.983390358;3.774880706;0.919807482;7.777021884;1.246753199;0.86470984;0.487571851;0.229065181;0.201775925;0.117575579;6.116384582;1.934883482;4.146880291;2.601187364;2.601187364;1.005265607;5.940491685;1.689294591;6.384072253;;;;;;;;;;
2693;1;4.07199;2.27138;17.9698;7.911401879;3.732323475;0.916584637;7.663382551;1.276903021;0.871405633;0.491029448;0.229473152;0.199715991;0.120189391;6.228595161;2.018911014;4.08546413;2.661908213;2.661908213;1.006232825;4.784818274;1.350101643;5.210150998;;;;;;;;;;
2694;1;4.04004;2.31137;17.9737;7.776210646;3.797205934;0.939893153;7.461007415;1.252529283;0.877874952;0.534242235;0.228789536;0.198644251;0.121552757;6.054225511;1.552532737;4.395147003;2.615793275;2.615793275;1.101630182;4.301418302;1.202966538;4.716888152;;;;;;;;;;
2695;1;4.03994;2.25228;16.0938;7.145559167;4.306578061;1.0660005;7.299052237;1.120423498;0.936400623;0.489426576;0.238721903;0.206591754;0.124664228;4.682480874;0.739786716;3.92595843;2.365087859;2.365087859;1.02690139;4.035634562;1.141213515;4.429707169;;;;;;;;;;
2696;1;4.03864;2.30912;16.2071;7.01873441;4.391892284;1.087468129;7.199340313;1.113703126;0.944977475;0.489535586;0.251339966;0.217553942;0.127835856;4.40670726;0.59211407;3.829407515;2.364839099;2.364839099;1.035031595;3.809402291;1.091394151;4.269053988;;;;;;;;;;
2697;1;4.05676;2.36621;15.77;6.664666281;4.470169203;1.101906251;7.219068525;1.086334267;0.936346397;0.484072758;0.272173185;0.236944119;0.131583579;3.949307088;0.512122749;3.678823461;2.3380847;2.3380847;1.034857867;2.914061088;0.880898742;3.499729301;;;;;;;;;;
2698;1;4.02353;2.50089;16.3616;6.542310937;4.777841984;1.187475173;7.436181064;1.074945035;0.926314754;0.486585411;0.279117857;0.251170569;0.133308811;3.888304698;0.521770105;3.650061897;2.320076154;2.320076154;1.042102333;3.673093986;1.150534805;4.213866496;;;;;;;;;;
2699;1;4.00616;2.24646;17.3124;7.706524933;4.091007304;1.02117921;7.451310342;1.2659288;0.841324036;0.496265002;0.274444328;0.252740615;0.134495627;5.607727116;1.951224017;3.689822591;2.687369159;2.687369159;1.023511293;4.277606011;1.37719115;4.591294536;;;;;;;;;;
2700;1;3.99036;2.00553;15.1951;7.576600699;4.682345003;1.173414179;7.692579213;1.161657644;0.910121202;0.499440652;0.27333523;0.256543551;0.137200904;4.74769717;1.616645833;3.640213998;2.48151222;2.48151222;1.048536974;3.803480645;1.298066946;4.030094195;;;;;;;;;;
2701;1;3.97363;1.92901;15.1806;7.869632609;4.82770474;1.214935648;7.723905528;1.185164043;0.934241039;0.50132423;0.265265498;0.254719267;0.136657666;5.091495114;1.841228173;3.668467682;2.517325265;2.517325265;1.051318316;4.019574702;1.426237077;4.029412902;;;;;;;;;;
2702;0;3.97332;1.95206;15.129;7.750274069;4.982812568;1.254067774;7.785635788;1.179390494;0.927226941;0.493921959;0.281852019;0.276718094;0.149525837;4.898379752;1.853897339;3.303254931;2.516231408;2.516231408;1.041464065;4.080823464;1.48405536;3.870099005;;;;;;;;;;
2703;1;3.97261;1.8949;15.729;8.300701884;5.146683487;1.295542096;7.967927851;1.208633121;0.964150926;0.508767284;0.251461637;0.250763449;0.135383539;5.636345284;2.011709443;3.75797005;2.544250731;2.544250731;1.067691014;4.737300826;1.755213081;4.388333773;;;;;;;;;;
2704;1;3.95715;1.81595;14.876;8.191855503;5.338066742;1.3489675;7.375600976;1.213753174;0.978003628;0.515825784;0.275701361;0.279835627;0.148978937;5.207991936;1.900193913;3.462407469;2.570451613;2.570451613;1.086577461;4.408468748;1.652939324;3.877686029;;;;;;;;;;
2705;1;3.99066;2.05516;16.8762;8.211623426;4.927579421;1.234778062;7.900164309;1.261315151;0.916672353;0.518498193;0.27531552;0.282074086;0.149578766;5.880327486;2.03223507;3.466389018;2.662644286;2.662644286;1.09637253;4.927363857;1.87371399;4.34056269;;;;;;;;;;
2706;1;3.99043;1.76706;14.7206;8.330560366;5.590159062;1.400891398;7.40800391;1.197722472;0.97635368;0.515700564;0.282329027;0.293045273;0.154195162;5.120318567;2.046094583;3.344466565;2.538904511;2.538904511;1.08997276;4.979859317;1.959132285;4.111944483;;;;;;;;;;
2707;1;3.99155;1.7184;14.2834;8.312034451;6.013672134;1.506600727;7.432046413;1.166887733;0.993767737;0.525961093;0.285228496;0.298438905;0.155500244;4.783322258;1.820008049;3.382381136;2.479559408;2.479559408;1.111159825;5.085855992;2.029765775;4.144407729;;;;;;;;;;
2708;1;3.99057;1.73994;14.0007;8.046656781;6.407119743;1.605565055;7.399932737;1.140731341;1.034177977;0.541351236;0.29511261;0.30931329;0.159699993;4.279739978;1.339879314;3.389801253;2.433229017;2.433229017;1.149301979;4.849254616;1.920067873;3.997150452;;;;;;;;;;
2709;1;4.00692;1.89145;16.3586;8.648708663;5.030983757;1.255573797;7.086855532;1.307345946;0.978181359;0.5269651;0.294584647;0.309269444;0.158308377;5.855088574;2.322476233;3.328725314;2.76007655;2.76007655;1.129066715;4.832110661;1.891407021;4.025135222;;;;;;;;;;
2710;1;4.00712;1.76096;14.1209;8.01886471;6.438074951;1.606658885;6.906578887;1.151886109;1.069720544;0.55137106;0.300573051;0.315228301;0.159051139;4.140400311;1.223978493;3.466627546;2.458517711;2.458517711;1.175083352;4.681703098;1.796536195;3.970615232;;;;;;;;;;
2711;1;4.00511;1.80255;14.2575;7.909628027;6.371967169;1.590959342;6.73984947;1.162587586;1.079283575;0.554728834;0.308277678;0.323106464;0.161552866;4.060504678;1.199203989;3.433729447;2.488181079;2.488181079;1.187353156;4.403636032;1.664018066;3.79233336;;;;;;;;;;
2712;1;3.99027;1.84699;14.3695;7.779955495;6.326554264;1.585495283;6.474890815;1.178911853;1.101950805;0.564227483;0.313973568;0.330886922;0.163715237;4.023039885;1.158567304;3.44639566;2.527016639;2.527016639;1.209294108;4.309790644;1.569763895;3.768682991;;;;;;;;;;
2713;1;3.98967;4.13614;25.2895;6.114275629;3.852834759;0.965702617;6.20942003;1.61829928;0.899270924;0.867856239;0.414071367;0.430174291;0.213096321;5.826120033;2.206413995;4.072600755;3.494923976;3.494923976;1.855243667;3.413600165;1.267310891;3.02642722;;;;;;;;;;
2714;1;3.98914;3.04622;24.0281;7.887841325;3.956779635;0.991887884;5.916424242;1.691436677;0.975393853;0.903139524;0.329797227;0.342397189;0.169149491;7.557900304;2.81625164;5.339297914;3.55798811;3.55798811;1.884476353;4.211799935;1.562501844;3.735959844;;;;;;;;;;
2715;1;3.99013;2.96852;23.9498;8.067926105;3.987973011;0.999459419;5.697994394;1.701760224;0.989187007;0.903479335;0.323020059;0.335094372;0.166232429;7.753431449;2.881112033;5.435036613;3.572686702;3.572686702;1.87949766;4.693115963;1.741882745;4.089680366;;;;;;;;;;
2716;1;4.00602;1.80124;14.5399;8.0721614;6.442782846;1.608275257;7.768252564;1.188255543;1.092819313;0.589048482;0.305854177;0.323663759;0.1606642;4.217032559;1.257180043;3.666333139;2.537904328;2.537904328;1.254821494;5.101859711;1.947465141;4.325258225;;;;;;;;;;
2717;1;1.98822;5.40253;16.9927;3.145322654;9.449894329;4.752941993;-13.21869216;2.286829769;1.701885414;0.959069922;3.746633639;2.476313065;1.815815151;0.649049284;0.158700749;0.528175966;9.449579934;9.449579934;4.354306867;0.452797253;0.252499001;0.497369704;;;;;;;;;;
2718;1;3.98947;3.13355;22.1945;7.082861292;4.791475902;1.201030689;21.67885705;1.376461258;0.801115426;0.943977521;0.33621034;0.366555893;0.179656195;6.856463966;3.100204708;5.254355527;2.969485361;2.969485361;1.962385981;2.978217106;1.572861016;4.21027077;;;;;;;;;;
2719;0;3.99075;3.39668;23.0745;6.793251057;4.52738588;1.134469932;21.89335615;1.37358548;0.766928641;0.91399361;0.32973327;0.355314525;0.176194951;7.023598644;3.332523733;5.187399559;2.959474106;2.959474106;1.899545198;3.128440749;1.6099206;4.394965512;;;;;;;;;;
2720;1;3.99002;1.8434;14.1199;7.659704893;5.992081969;1.501767402;22.13560353;1.067028001;0.967180112;0.477878306;0.302897835;0.326418277;0.163291412;4.654887309;2.307027118;2.926536676;2.315314808;2.315314808;1.03266149;3.391053192;1.823939181;4.734013163;;;;;;;;;;
2721;0;2.18309;0.839464;6.82781;8.133535208;1.128578488;0.516963794;24.12611709;1.161540505;0.309661258;0.637718097;0.34001274;0.129849684;0.243137938;3.552847143;0.622095098;2.622865454;2.55889649;2.55889649;1.388673852;3.292540459;0.803860375;3.966450135;;;;;;;;;;
2722;0;4.00275;1.06629;9.83603;9.224535539;2.287018283;0.57136176;3.738408993;0.532775226;0.154108801;0.322973456;0.139075385;0.057999974;0.116674286;3.980560213;0.628566905;2.768163111;1.152061394;1.152061394;0.724646805;2.625271367;0.590147182;2.326557006;;;;;;;;;;
2723;0;4.11171;1.0697;9.94596;9.297896607;2.30736762;0.561169834;3.801291957;0.511360096;0.152736636;0.320462776;0.134723774;0.062130625;0.114145939;3.978318062;0.635304716;2.807482928;1.107616798;1.107616798;0.709096702;2.751422159;0.649516744;2.368056932;;;;;;;;;;
2724;1;4.18636;1.09794;10.0478;9.151501904;2.4133089;0.57646951;3.633551952;0.499505294;0.169226087;0.321555241;0.139411608;0.074237978;0.112201292;3.792218586;0.589122401;2.865878245;1.092352153;1.092352153;0.707285088;2.385751755;0.490950556;2.230888943;;;;;;;;;;
2725;1;4.21946;1.76588;15.6745;8.876310961;3.411613016;0.808542566;3.651374157;0.964463408;0.555806884;0.650469965;0.207158767;0.143304952;0.139895152;5.287013735;2.671459565;4.649696247;2.058475299;2.058475299;1.341733302;1.841195483;0.528263769;1.778085729;;;;;;;;;;
2726;1;4.23217;3.20865;27.2289;8.486092282;3.038630498;0.717984036;3.819220821;1.633283356;0.565131522;0.878020495;0.242721515;0.19031746;0.137160606;9.107564562;3.412367117;6.401404338;3.405369086;3.405369086;1.803571218;1.713503141;0.563181418;1.810211081;;;;;;;;;;
2727;1;4.25954;3.37507;27.6429;8.190319016;3.065207282;0.71960993;4.154862438;1.652051306;0.595859582;0.875868991;0.249439194;0.192946532;0.136905394;8.751105675;3.053362508;6.39762224;3.446541763;3.446541763;1.800835301;1.806430243;0.576022721;1.948205791;;;;;;;;;;
2728;1;4.25815;2.26147;17.4535;7.717767647;4.200620453;0.986489544;4.403547167;1.232634926;0.869610665;0.676826086;0.256864492;0.1949248;0.137224381;4.938903455;1.74057967;4.932258241;2.617581679;2.617581679;1.400429764;1.66898668;0.524090252;1.865717875;;;;;;;;;;
2729;1;4.26782;3.40937;27.6357;8.105808404;3.126660784;0.732613087;4.572122582;1.671627967;0.640967608;0.895027672;0.251415047;0.186502434;0.131412759;8.297722265;2.454349815;6.810812594;3.486440639;3.486440639;1.854536977;1.718208586;0.507165206;2.016457281;;;;;;;;;;
2730;1;4.26677;2.36179;17.8409;7.553973893;4.111651582;0.963645001;4.721666838;1.27185297;0.891570381;0.656528006;0.258881423;0.187559882;0.133018653;4.905328486;1.557280383;4.93560857;2.696139831;2.696139831;1.361313124;1.676969055;0.462275901;2.042409613;;;;;;;;;;
2731;1;4.26349;2.39021;18.0103;7.535028303;4.120651611;0.966497309;5.00458429;1.303634067;0.920089563;0.652705178;0.257946606;0.183650366;0.130695275;4.968059798;1.476064159;4.994099257;2.753316086;2.753316086;1.351871354;1.650287956;0.450366462;2.069635224;;;;;;;;;;
2732;1;4.23414;2.28795;17.8771;7.813588584;4.176034499;0.986276906;5.150297574;1.349044182;0.951568807;0.660190971;0.25219068;0.177792587;0.125587014;5.205563028;1.443029901;5.256841052;2.837448001;2.837448001;1.364935973;1.73176958;0.463127559;2.20902938;;;;;;;;;;
2733;1;4.21725;2.20495;16.7188;7.582394159;4.246739574;1.006992607;5.364377238;1.266218303;0.9711391;0.673279744;0.251174776;0.171085471;0.124049084;4.659445813;1.065799556;5.427526924;2.678062979;2.678062979;1.387792993;1.758518683;0.468619158;2.269752612;;;;;;;;;;
2734;1;4.20059;3.66105;27.9753;7.641332405;2.920113675;0.695167506;5.495501109;1.746692801;0.684363013;0.88607767;0.260283681;0.167108526;0.127883702;7.82901095;1.992767975;6.92877713;3.633510622;3.633510622;1.81716616;1.770733228;0.45677464;2.318950384;;;;;;;;;;
2735;0;4.21074;2.33275;17.9234;7.683377987;3.865602487;0.918034;5.71346171;1.319574847;0.864323246;0.682799223;0.246993054;0.146579047;0.120833868;5.126081197;0.820019237;5.650727201;2.779002279;2.779002279;1.408165786;1.95699485;0.488110652;2.586352201;;;;;;;;;;
2736;1;4.25068;2.24707;16.8348;7.491889438;4.036391106;0.94958715;5.841782797;1.217471557;0.84949288;0.647991145;0.237286709;0.12873023;0.114522853;4.677875317;1.054535738;5.658182005;2.569251808;2.569251808;1.338912833;2.026003097;0.486634241;2.805131471;;;;;;;;;;
2737;1;4.31159;2.42964;17.0312;7.009762763;3.690540819;0.855958201;6.06833185;1.078903178;0.59345192;0.608360953;0.241016205;0.118502408;0.118884217;4.315103122;0.606560615;5.117255843;2.31309752;2.31309752;1.259495917;1.891952408;0.447460672;2.672632565;;;;;;;;;;
2738;1;4.38411;2.67139;18.0622;6.761348961;3.633530991;0.82879558;6.309633911;1.076926337;0.538759668;0.591752716;0.240109665;0.110458406;0.124698057;4.357799763;0.438487305;4.745484644;2.299226272;2.299226272;1.231298941;1.81917388;0.474649309;2.46559842;;;;;;;;;;
2739;1;4.46077;3.58597;25.2012;7.027721927;2.733876979;0.612871092;6.054214731;1.266057097;0.35766872;0.812619794;0.227345293;0.101184132;0.121581252;6.363861471;2.225794912;6.683759076;2.653698094;2.653698094;1.671518594;1.914576564;0.501603676;2.51883484;;;;;;;;;;
2740;1;4.54353;3.60211;24.7351;6.866836382;2.806287977;0.617644866;5.981640639;1.184333374;0.312935662;0.785377009;0.225963628;0.098506275;0.123560536;6.056266743;2.283298665;6.356212404;2.491712976;2.491712976;1.616930008;1.778434154;0.503714594;2.361663054;;;;;;;;;;
2741;1;4.60808;2.78976;18.642;6.682295251;3.749220918;0.813618886;5.883716805;0.983590968;0.410238622;0.524753694;0.223843181;0.097667088;0.123884568;4.45502967;0.302421362;4.235827772;2.090188854;2.090188854;1.109002014;1.80340076;0.551005047;2.369057754;;;;;;;;;;
2742;0;4.64263;2.90002;18.8302;6.493127634;3.806083752;0.819811993;5.708333406;0.97961122;0.403422893;0.511601829;0.230904906;0.102907882;0.130953791;4.358712081;0.401286506;3.90673553;2.08704934;2.08704934;1.087614133;1.723008122;0.555802069;2.2278369;;;;;;;;;;
2743;1;4.65962;3.04775;19.2371;6.311902223;3.936876429;0.844892165;5.46316185;1.036490414;0.48297422;0.502022483;0.240244175;0.110356996;0.137601993;4.364475808;0.430211254;3.648366354;2.198275623;2.198275623;1.074235667;1.613726957;0.544795393;2.064054475;;;;;;;;;;
2744;1;4.67617;3.07236;19.2119;6.253140908;4.128803716;0.882945598;5.119614991;1.035999912;0.502953218;0.497143389;0.246252914;0.117117615;0.141004711;4.244259683;0.416317587;3.525721834;2.199509953;2.199509953;1.065354767;1.578749913;0.557170358;1.981621628;;;;;;;;;;
2745;1;4.67139;2.93617;18.6452;6.350177272;4.36400974;0.934199401;5.075672955;1.027674685;0.501744859;0.491081455;0.249486833;0.124519802;0.141800192;4.217741289;0.475132489;3.463193157;2.186101695;2.186101695;1.052851507;1.728135025;0.647069187;2.068278573;;;;;;;;;;
2746;1;4.65435;2.8708;18.4381;6.422634806;4.578794751;0.983766745;5.079509864;1.03390875;0.522251433;0.492865599;0.252451617;0.133116323;0.141906818;4.222338355;0.513862339;3.473163619;2.19932648;2.19932648;1.054594089;1.750175785;0.699552623;2.074932928;;;;;;;;;;
2747;1;4.61134;2.81649;18.5164;6.574282174;4.484638136;0.972523851;5.007708029;1.064727445;0.538779118;0.496103736;0.255648318;0.144173544;0.142146318;4.484690786;0.789286005;3.490092069;2.261635301;2.261635301;1.05939922;1.676736282;0.712257482;2.043885062;;;;;;;;;;
2748;1;4.55593;2.91488;18.596;6.379679438;4.572658913;1.003671899;5.094730905;1.090098064;0.554708375;0.499986172;0.278342834;0.166298422;0.153808772;4.31812438;0.927269652;3.250699972;2.333753448;2.333753448;1.078679874;1.723441872;0.748170135;1.991306358;;;;;;;;;;
2749;1;4.47834;5.02951;24.3406;4.839556935;3.610507728;0.806215635;5.18958457;1.221085551;0.576425745;0.72839378;0.418666617;0.271494712;0.230635235;3.74321429;1.736310268;3.158206848;2.72557211;2.72557211;1.533152909;1.235086355;0.568210505;1.378295089;;;;;;;;;;
2750;1;4.42999;2.71274;17.6571;6.508954046;4.788557867;1.08094101;5.330216337;1.123816151;0.653637446;0.52392353;0.292078157;0.199181765;0.161038964;4.342908244;0.901228279;3.253396056;2.413300483;2.413300483;1.124616534;1.965953311;0.878276851;2.106607644;;;;;;;;;;
2751;1;4.39528;2.70225;18.4;6.809140531;4.44103792;1.010410695;5.661217205;1.144316073;0.556323838;0.532274394;0.296118481;0.209759524;0.165184471;4.865968762;1.694572274;3.222302874;2.464741476;2.464741476;1.144359404;2.180418266;0.971355929;2.201156423;;;;;;;;;;
2752;0;4.3806;2.72975;18.5164;6.783185273;4.41794532;1.008525161;6.16480954;1.174662732;0.59878874;0.531064009;0.301651405;0.21679063;0.168680089;4.827418549;1.57049847;3.148350295;2.522317477;2.522317477;1.145874994;2.155413831;0.925508169;2.245948141;;;;;;;;;;
2753;1;4.37998;2.76507;18.5074;6.693284438;4.424258429;1.010109277;6.348093184;1.180082327;0.617224459;0.53144786;0.306390651;0.221300095;0.172170877;4.696608149;1.427448299;3.086746541;2.534023954;2.534023954;1.149681049;2.160447027;0.892295563;2.234572109;;;;;;;;;;
2754;1;4.37966;2.83735;18.7213;6.59816378;4.32946514;0.988539097;6.579641322;1.190065547;0.625429627;0.530439121;0.313537983;0.228188842;0.176250896;4.626450818;1.378445759;3.009568361;2.558478492;2.558478492;1.15080851;2.144841499;0.871283707;2.212524889;;;;;;;;;;
2755;1;4.38129;2.73263;16.939;6.198790176;5.058004293;1.15445549;6.735949365;1.11656222;0.744998886;0.530026545;0.325808481;0.241964909;0.18223788;3.679383792;0.78910061;2.90843235;2.424063236;2.424063236;1.14495959;2.138468528;0.860048297;2.190547282;;;;;;;;;;
2756;1;4.36514;2.74858;17.1034;6.222631322;4.968700924;1.1382684;6.884491507;1.141594887;0.779677981;0.531855336;0.325049028;0.243747062;0.179023353;3.750701949;0.799096186;2.970871264;2.471696116;2.471696116;1.150265513;2.170378226;0.851600128;2.256465446;;;;;;;;;;
2757;1;4.34359;2.70123;16.8767;6.247783417;4.929239174;1.134830676;7.10379379;1.143870855;0.818390466;0.536013298;0.323550139;0.245280931;0.175058189;3.69120452;0.690887552;3.061915014;2.475897919;2.475897919;1.160130215;2.032656029;0.789188579;2.203592673;;;;;;;;;;
