index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
4537;1;4.30195;1.50558;12.6664;8.41297041671648;4.81555647550116;1.11938922477043;6.73040901269032;0.314102441915875;0.182275247271586;1.72323146789026;0.858929090296261
4538;1;4.28965;1.4617;12.1284;8.29746185947869;5.34978006135875;1.24713672708933;4.71026987571022;0.311976501579383;0.188250323452962;1.65724284483015;0.81689415220356
4539;1;4.29309;1.58309;12.4247;7.84838512023953;5.70188755377769;1.32815467501909;3.18677574544148;0.313917481347934;0.194875951820251;1.6108579761421;0.893612759108241
4540;0;4.28067;1.63178;12.5679;7.70195737170452;5.39119285241606;1.25942734488201;2.47558753820779;0.321053012729316;0.19426001069926;1.65269739033603;0.908603092506547
4541;1;4.29202;1.77643;12.8804;7.25072195358106;5.50356725724354;1.28227903347224;2.24230479879611;0.317487569955406;0.202571516442141;1.56728633685322;0.869173489405921
4542;1;4.29125;1.78225;12.8259;7.19646514237621;6.25448725944052;1.45749775926374;1.21853072267608;0.31683099330032;0.190284648995048;1.66503706407008;0.888170113603262
4543;1;4.2785;1.91343;13.091;6.84164040492728;6.59687802757396;1.54186701591071;1.06908943871826;0.315600327217483;0.192077831015543;1.64308564683836;0.879990650929064
4544;1;4.3423;1.71628;12.4373;7.24666138392337;7.50523549879146;1.72840096234518;1.33085670630496;0.312457683716003;0.191796743661193;1.62910838709522;0.923842203440573
4545;1;4.41055;1.76413;12.5436;7.11036034759343;6.95665142717543;1.57727526661651;0.960166538348787;0.30331636643956;0.187728514584349;1.61571814016179;0.859387151262314
4546;1;4.42179;1.76262;12.5944;7.14527237861819;7.50643958581638;1.69760200864726;0.312628120539674;0.306902182147954;0.18047532786496;1.70052153819935;0.853308275607842
4547;0;4.40428;1.75741;12.3557;7.0306303025475;7.84086190683072;1.78028234054845;0.368694073525442;0.301641357951811;0.180102536623466;1.67483125783198;0.817030252390856
4548;1;4.37492;1.76427;12.2609;6.94955987462236;7.86240391706075;1.79715375756831;1.10229113603458;0.30851421283132;0.182138187669717;1.69384694543447;0.856228228173315
4549;1;4.34;1.80449;12.8922;7.144511745701;6.20625634418365;1.43001298253079;-0.000976552743639542;0.317135483870968;0.183308064516129;1.73006836719431;0.939592165898617
4550;1;4.28826;1.80732;12.7602;7.06028816147666;6.01059712408145;1.40164008807336;0.163057078031384;0.313766422744889;0.185403170516713;1.69234658647116;0.852156818849603
4551;1;4.26689;1.89324;13.11;6.92463712999937;5.3347647170691;1.25027003674084;-0.111598960893637;0.327108971639766;0.182737778569403;1.79004568294854;0.838711567441392
4552;1;4.24778;1.70159;12.5991;7.40431008644856;5.23572506806995;1.23257915147911;-1.53229740659967;0.318786754492935;0.191201757153148;1.66727941855469;0.847141330294883
4553;1;4.2381;1.74792;12.7711;7.30645567302851;5.03097550996399;1.18708277529175;-1.61646395812743;0.330744673320592;0.194898185507657;1.69701258356558;0.920117505485949
4554;1;4.24026;1.84069;13.1957;7.16888775404875;5.0054923029318;1.18046825027989;-1.94566594517863;0.320950837920316;0.220565955861197;1.45512409957905;0.925947937154797
4555;0;4.24195;1.92625;13.5494;7.03408176508761;4.65183007428134;1.09662539027601;-1.72845027499218;0.317176534376879;0.219187873501574;1.44705329409841;0.900246348966867
4556;1;4.23135;2.28755;14.2419;6.22583112937422;4.65023413937808;1.09899538903142;-2.79533439565818;0.334430146407175;0.234123152185473;1.42843688582426;0.995219019934536
4557;0;4.22129;2.07198;13.7999;6.66024768578847;4.91806418888492;1.16506190972071;-1.42872674458546;0.332296999258521;0.190651199041051;1.7429578252323;0.896316055044785
4558;1;4.22097;2.3946;14.5957;6.09525599265013;4.8132547697306;1.14031958761389;-0.961156131412408;0.319917696643189;0.223520659943094;1.43126678636613;0.949897772312999
4559;1;4.22565;2.40444;14.8466;6.17466021194124;5.26414772731477;1.24576046935141;-0.570486580722292;0.317504762580905;0.200509034113095;1.58349355172605;0.968253404801628
4560;1;4.21064;2.24472;14.0311;6.25071278377704;5.62172774289846;1.33512429058254;-1.35463435327025;0.323368656546273;0.200063648281496;1.61632889994729;0.930414378811772
4561;1;4.2112;1.93974;13.3022;6.8577232000165;5.188315263755;1.2320277507017;0.196050641999378;0.325345507218845;0.181760068389058;1.78997240759418;0.873651215805471
4562;1;4.21237;1.92539;13.4379;6.97931328198443;4.6399207162377;1.10149885129694;1.05690514217822;0.333991078656433;0.185329873681562;1.8021437775882;0.865391691613035
4563;1;4.24197;2.15799;13.8523;6.41907515790157;3.84184396815718;0.905674478640156;3.88296080731902;0.319422579603345;0.19649926802877;1.62556625685027;0.948436693328807
4564;1;4.23932;2.31675;14.7446;6.36434660623719;3.41466528124533;0.805474765114529;7.67641934511057;0.317708500419879;0.197413972052122;1.60935164374281;0.848763480935622
4565;1;4.25367;2.5034;15.173;6.06095709834625;3.22818523888733;0.758917649673654;8.91275191553705;0.312854546779604;0.188768522240794;1.65734489556752;0.83439712060409
4566;0;4.22969;2.50093;15.346;6.13611736434047;3.1592666266609;0.746926282224206;8.47824532004207;0.324046915967837;0.191432705470141;1.69274584074862;0.896935709236374
4567;1;4.22476;2.52352;15.457;6.12517435962465;3.22654488191513;0.763722645053241;8.61243977025475;0.321543708991753;0.187441890190212;1.71543142605667;0.890173642999839
4568;0;4.24624;2.84068;16.3914;5.77023811200135;3.42202189775498;0.805894602696735;8.54048350447454;0.323373619955537;0.198095727043219;1.6324108792361;0.986079449112627
4569;0;4.23773;3.45769;17.4494;5.04654841816357;3.27316150300579;0.772385570342092;10.1841565226106;0.32566893124385;0.188087726211911;1.73147359374706;1.04044146276426
4570;1;4.21505;3.95644;19.0706;4.82014133918371;3.26306468405072;0.77414613920374;10.2643480275878;0.339349473908969;0.202023700786468;1.67975080442492;1.14894722482533
4571;1;4.21027;3.61357;19.8787;5.5011249263194;3.16243992349543;0.751125206577115;11.0024315072753;0.354741619896111;0.199541834609182;1.77778068739771;1.23451702622397
4572;0;4.18578;4.33881;20.46;4.71557869554094;3.38748113656486;0.809283129205275;10.7706988703237;0.378078159865067;0.200650058053696;1.88426638662566;1.30179799224995
4573;1;4.18689;4.45854;21.1276;4.73868127234476;3.4432590929129;0.822390627151156;11.5752713933063;0.405806935458061;0.203847724683476;1.99073566353598;1.34633582444249
4574;1;4.1963;4.42667;21.6129;4.88242855238814;3.32247924918286;0.791763994276591;12.9924311491721;0.381515859209303;0.210516645616376;1.8122835754496;1.34116721874032
4575;1;4.14313;3.95214;19.736;4.99375022139904;4.06106729317617;0.980193064947557;13.8935058560651;0.365370866953245;0.214413740336412;1.70404595517052;1.40749626490117
4576;1;4.14345;4.75728;22.0033;4.62518497965224;4.23258277109946;1.0215117284146;14.4009100218124;0.349515017678505;0.220498376956401;1.5851137886045;1.54383183096212
4577;0;3.89393;4.21388;22.7529;5.39951303786534;3.03459411626167;0.779313987735184;16.0452966697775;0.351631128448637;0.213808414635086;1.64460846430566;1.72993094380228
4578;0;3.88318;5.6931;26.167;4.5962656549156;2.71095340133776;0.698127153863008;17.0542885829291;0.410245983961599;0.233106629102952;1.75990698136866;1.88455595671589
4579;1;3.84102;6.73373;28.7429;4.26849606384574;2.70247476597462;0.703582581182764;17.6936189108807;0.462903083035235;0.236672029825411;1.95588419711747;2.1604808097849
4580;1;3.79145;5.92026;25.53;4.31231060798005;2.90094762418247;0.765128809342724;17.0526091495184;0.532506033311794;0.239126983080352;2.22687555562419;2.23194556172441
4581;1;3.80318;6.99961;28.0716;4.01045201089775;2.91936971805407;0.76761281823476;16.5307476963944;0.551738282174391;0.258756882398414;2.13226514812026;2.28328661804069
4582;1;3.83345;6.04556;25.3553;4.19403661530115;2.89360921581747;0.754831604903538;14.2909364185377;0.480403031212093;0.25236771054794;1.90358358511493;2.25252187976888
4583;1;3.77167;6.47887;25.6028;3.95173849760838;2.62316717912422;0.695492230000033;10.8117189899436;0.548552763099635;0.239064658360885;2.29457907689373;2.2432185212386
4584;0;3.88504;7.7175;30.8568;3.99828960155491;2.19507022612506;0.565005823910452;8.37049363449891;0.535298735662953;0.256217696600292;2.08923404888007;2.53045013693553
4585;1;4.02849;6.66155;29.2996;4.39831570730536;2.19676461029805;0.545307202028069;7.26093574757426;0.697097423600406;0.2710333152124;2.57199902917512;2.36390558248872
4586;0;4.23877;5.23673;23.9544;4.57430495748301;2.21372560315777;0.522256598767513;6.50489641310989;0.679984995647322;0.27867659722042;2.4400505906475;1.61165149323978
4587;1;4.31828;4.63295;23.2483;5.01803386611123;2.18494381768536;0.505975485074001;6.40721612190239;0.681597765777115;0.278420343284826;2.44808894973538;1.56563492872162
4588;1;4.40008;4.6321;22.4408;4.84462770665573;2.26187614077064;0.514053412840366;5.00981186144019;0.704019017836039;0.326028617661497;2.15937798002443;1.64899501827239
4589;1;4.41252;6.16018;25.3184;4.11000977244171;2.56765061726968;0.581901185098238;4.57397347531703;0.75288950531669;0.388868265752903;1.93610425849225;1.84228740039705
4590;0;4.39732;5.96096;25.4475;4.26902713656861;2.91468478529675;0.662832085292122;6.47651211992527;0.866041134145343;0.352774871967471;2.45493997153289;2.11025579216432
4591;1;4.25552;2.96599;23.3646;7.87750464431775;3.07015002868136;0.721451204243279;8.14380937654843;0.361145053953453;0.19164755423544;1.88442297317181;1.8522413242095
4592;0;4.26563;2.90962;23.7217;8.15285157511977;3.25407984267739;0.762860314344513;9.33114439913969;0.362418915845959;0.206454146280854;1.7554450824782;1.90979292625005
4593;0;4.22219;3.29549;28.507;8.65030693462884;2.98373578123642;0.70667965705864;8.88485210183152;0.412671386176368;0.202484018956987;2.03804422838936;2.11133084963017
4594;1;4.22425;3.50332;29.4207;8.39794823196282;2.99211421407681;0.70831845039399;10.3832528965434;0.509393146712434;0.219209327099485;2.32377496638751;2.17869681008463
4595;1;4.22431;3.81639;26.3711;6.90995941190497;3.83847498842643;0.908663187224999;11.7682905342278;0.774990471816699;0.243416557970414;3.18380342848696;2.06422824082513
4596;0;4.15581;3.14243;24.4064;7.76672829625481;4.07050703498503;0.979473805343612;11.1033405261815;0.559953414617126;0.228586244318196;2.4496374061672;2.04695113587965
4597;1;4.15257;3.81205;26.6401;6.98839207250692;3.75554418273885;0.904390337246296;9.50671152345494;0.650141960280019;0.216613807834666;3.00138743129547;2.00634546798729
4598;0;4.25964;5.33489;27.9092;5.23144807109425;3.59677007896675;0.844383581468562;9.80696128312461;1.07094965771755;0.283522316439887;3.77730286336955;2.60608877745537
4599;1;4.27605;4.78693;27.8357;5.81493775760247;3.68460239020884;0.861683654355969;9.342978422314;0.998933595257305;0.291069561861999;3.43194111011483;2.41493902082529
4600;0;4.22036;3.911;25.5405;6.53042700076707;3.49467052704999;0.828050338608552;6.71222278618208;0.763051019344321;0.268843416201461;2.83827303686886;1.8019884559611
4601;1;4.23474;3.57351;24.9812;6.99066184227832;3.25405037148472;0.768417983508956;6.8153795027444;0.716695712133449;0.251806486348631;2.84621624536379;1.70220131578326
4602;0;4.28595;1.64456;14.4076;8.76076275721165;6.7448660225826;1.57371551758247;7.11813992545781;0.279594722290274;0.189042102684352;1.479007683051;1.10764241300062
4603;0;4.27944;1.73525;14.8141;8.53715602939058;6.63264124984129;1.54988532374359;6.70738534926858;0.275712476398781;0.185726169779223;1.48451064664999;1.05287607724375
4604;1;4.32403;1.88163;15.484;8.22903546393287;6.63004109124888;1.5333013626753;6.23280693219376;0.28278966612165;0.19252155974866;1.46887271477977;1.04209267743286
4605;1;4.36078;1.7921;14.9994;8.36973383181742;7.0856817864846;1.62486568606639;6.80616279562872;0.289434458972936;0.188042047523608;1.53920074145437;0.9871559675104
4606;1;4.37147;1.75861;14.7388;8.38093721746152;7.77861405147497;1.77940465140444;6.68534661699301;0.293263364497526;0.182785424582577;1.60441329043191;0.940296971041778
4607;1;4.36737;1.66742;13.9306;8.35458372815487;9.19614698854442;2.10564870586747;7.11017262844363;0.296776778702056;0.182292088831494;1.62802884428183;0.972356360922019
4608;1;4.35587;1.53224;13.4699;8.79098574635827;9.07158520661952;2.08261155787926;7.58324956513753;0.297488217049636;0.188847463308134;1.57528309800084;0.919120634913347
4609;1;4.38383;1.4032;13.9424;9.93614595210946;7.31195965805296;1.66793868787178;9.19673593837945;0.27048653802725;0.178966793876587;1.51137835219741;0.841839213655639
4610;1;4.37878;1.27565;11.8671;9.30278681456512;10.4829350861647;2.39403100547748;11.7475124342179;0.255689712659691;0.180590712481559;1.41585195133333;0.848953361438574
4611;1;4.35383;1.25279;12.2442;9.77354544656327;9.52870889277334;2.18858083406411;12.0758146761883;0.257666238690992;0.182332796641118;1.41316451805514;0.841824324789898
4612;0;4.35108;1.07979;11.0245;10.2098556200743;11.6640042591334;2.68071473269474;14.4554324217252;0.250365656342793;0.178808479733767;1.40018894358684;0.765350211901413
4613;0;4.32726;1.13238;11.6572;10.2944241332415;11.4765258018913;2.65214611599286;14.5854935762111;0.255911824110407;0.184545416730217;1.38671460199155;0.92580755489617
4614;1;4.2866;1.25486;13.3521;10.6403104728814;10.6493883057264;2.48434384027585;11.3851938651055;0.257219241356786;0.190061587271964;1.35334680220641;1.12791023188541
4615;0;4.23083;1.16308;11.587;9.96234136946728;12.2625947750699;2.89838986087124;20.5663781940262;0.268549906283164;0.207401148238053;1.29483326666507;0.942897729287161
4616;0;4.21718;1.12425;11.614;10.3304425172337;12.6136683778381;2.99101968088582;24.6670409227873;0.261738175747775;0.193257342584381;1.35435048545953;0.925701535149081
4617;1;4.14272;1.26345;13.8667;10.9752661363726;5.68314273151464;1.37183848570858;9.12793009921728;0.271957313069674;0.21599480534528;1.25909191489552;1.14654140274988
4618;1;4.20418;1.87919;16.3706;8.71151932481548;6.09424147332074;1.44956721009109;8.50377399770951;0.287074292727714;0.216950986874967;1.32322188003302;1.42585950173399
4619;0;4.23748;1.64856;14.3949;8.73180230018926;5.22111127326433;1.23212646980383;22.9392522446716;0.290791932941276;0.225353511992977;1.29038118984513;1.05624333330187
4620;1;4.30684;1.01132;10.0335;9.92119210536724;4.48137860665549;1.04052590917134;9.10811891368449;0.307722135022429;0.22066271326541;1.39453617001575;1.02251070390356
4621;1;4.29793;1.06716;10.5847;9.91856891187826;4.05429279792897;0.943312896656989;6.6587865575985;0.306843527000207;0.208626012987648;1.47078268239913;0.989085443457664
4622;1;4.27827;1.0633;10.6307;9.99783692278755;4.09826485272507;0.957925715937767;5.8800063937212;0.301942607642809;0.194842074015899;1.54967867781047;1.1028523211485
4623;0;4.2369;1.11838;10.3477;9.25240079400561;3.86314637436692;0.911786063954051;6.48384774178887;0.328354221246666;0.225027732540301;1.4591722430828;0.954520994123061
4624;1;4.2826;1.00287;9.71205;9.68425618474977;3.48070171607619;0.812754335234714;3.89471106315102;0.296156773922384;0.195742539578761;1.51299137407594;0.819259328445337
4625;1;4.23057;1.13701;10.2478;9.01293744118345;3.69401633739457;0.873172252768438;4.09598050081191;0.319365002824679;0.216588308431252;1.47452558791302;0.871350669058779
4626;1;4.30396;1.48495;13.4941;9.08724199467995;4.99157002670465;1.15976217871557;2.5541543572622;0.311000566919767;0.195383089062166;1.59174761957425;1.75359901114323
4627;0;4.29605;1.41861;13.0401;9.19216698035401;4.82978916474013;1.12423951414442;1.38183946309792;0.31150219387577;0.19693672094133;1.58173748596419;1.63243444559537
4628;1;4.29636;1.6305;13.2368;8.11824593682919;4.75414762323168;1.10655243583677;0.862743523716077;0.311785092496904;0.202244225344245;1.54162667421632;1.27380387118398
4629;1;4.23018;1.63256;12.1339;7.43243739893174;4.32924589202317;1.02341883608337;1.66187733353026;0.318734190980053;0.204874497066319;1.55575337850312;0.9070796041776
4630;1;4.18104;1.86237;12.9355;6.94571970124089;4.59108886835474;1.09807341435498;-0.206447939447883;0.324353749306393;0.202996862024759;1.59782641993171;0.886028356581138
4631;1;4.16868;2.20497;13.9034;6.30548261427593;5.26258111897943;1.26240947229805;-0.742306862346824;0.316055921778597;0.200099551896524;1.57949340107487;0.997841043207922
4632;1;4.14299;2.2497;13.2258;5.87891718895853;6.67597404427789;1.61139033506668;-1.00567018616823;0.323667930649121;0.230841735075392;1.40212050712325;0.978498620561479
4633;1;4.19116;2.27931;13.9714;6.12966204684751;6.13975821139109;1.4649305231466;-0.777721101811899;0.317272545071054;0.206743717729698;1.53461758623237;0.973110069765888
4634;1;4.17638;2.10376;13.5873;6.4585789253527;6.76030886317128;1.61870061229373;0.758129022622646;0.320661434064908;0.204042735574828;1.57154055576418;1.03057193071512
4635;1;4.14905;2.03487;13.8693;6.81581624378953;5.75796344380121;1.38777875508881;3.91979240362007;0.322925971005411;0.196108265747581;1.64667190224946;1.06059459394319
4636;1;4.15513;1.96225;13.8182;7.04201809147662;5.46821082160434;1.31601437779428;5.74525913435201;0.325094521711715;0.186291884971108;1.74508149811321;1.02986910156842
4637;1;4.15838;1.97601;13.7758;6.97152342346446;5.96021878599678;1.43330306176847;5.04707580145444;0.325016472761027;0.193082402281658;1.68330447995417;1.04909844699138
4638;1;4.1798;1.66684;13.2117;7.92619567564973;6.38771455645497;1.5282344984102;4.99921781438494;0.316559644002105;0.200599550217714;1.57806756624598;0.972864730369874
