index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
2234;1;5.21302;0.904109;9.50512;10.51324564;2.938103625;0.563608738;0.608975867;0.315865206;0.113688299;0.184269963;0.10261682;0.032238476;0.079774104;3.063240213;0.335874959;2.309896986;0.677436823;0.677436823;0.427176569;4.038566416;1.185082889;3.717864494;;;;;;;;;;
2235;1;5.2019;0.914149;9.54614;10.44265213;2.910980231;0.559599422;0.714116917;0.320299379;0.121018836;0.18402353;0.105030935;0.034982057;0.080642458;3.030789758;0.341006388;2.281968276;0.677975985;0.677975985;0.433481997;3.785223965;1.059541252;3.611307909;;;;;;;;;;
2236;1;4.77503;0.933563;9.19756;9.85210425;2.867799208;0.600582448;0.009350508;0.352831653;0.130183948;0.20265569;0.122322702;0.047135998;0.093318995;2.937416482;0.440029633;2.171644588;0.79637893;0.79637893;0.484384391;0.70277023;0.260196576;0.821416469;;;;;;;;;;
2237;1;4.75869;0.950502;9.21217;9.691899649;2.831426717;0.595001296;0.189856533;0.353652806;0.128405126;0.20432577;0.125412284;0.048692444;0.095233352;2.88263529;0.440304115;2.145527443;0.803330209;0.803330209;0.491402046;0.691791151;0.241153919;0.802191595;;;;;;;;;;
2238;1;4.73603;0.925975;9.14433;9.875353006;2.807791942;0.592857719;0.00326718;0.355335114;0.128971778;0.206355112;0.12033371;0.045236629;0.096237144;3.007274572;0.454206284;2.144235621;0.79907169;0.79907169;0.497038659;0.878863285;0.3603776;0.917697496;;;;;;;;;;
2239;1;5.20216;0.945166;10.022;10.60342839;2.905075814;0.55843646;-0.26794365;0.391024522;0.23224556;0.184204446;0.10365364;0.041993054;0.082603957;3.605862837;0.734148524;2.229971214;0.700592161;0.700592161;0.441105233;3.168961748;1.020685182;2.489035858;;;;;;;;;;
2240;1;5.17327;0.9663;9.97229;10.32007658;3.257580473;0.629694656;0.299130079;0.336300491;0.171344503;0.18832054;0.107864479;0.046488527;0.085184806;3.117060913;0.478852643;2.21072923;0.750207897;0.750207897;0.451482331;3.715569567;1.010701361;3.143971644;;;;;;;;;;
2241;1;5.16479;0.952918;9.959;10.45105665;3.318276891;0.642480506;0.277827402;0.340280928;0.184209926;0.18738516;0.105645927;0.049401667;0.085079742;3.227508944;0.521260995;2.202465073;0.754830879;0.754830879;0.450204171;3.821819486;1.043478535;3.134161245;;;;;;;;;;
2242;1;5.16687;0.997567;10.5559;10.58164514;3.934719375;0.761528619;0.167748387;0.378841328;0.2895942;0.189353903;0.106353719;0.055339942;0.084530867;3.425597671;0.686773116;2.240056324;0.8269399;0.8269399;0.4534428;3.797684597;0.998420483;3.035126843;;;;;;;;;;
2243;1;5.15315;1.18595;11.5344;9.725873772;4.630924312;0.898658939;0.393910207;0.443299266;0.415641023;0.243883644;0.125925939;0.074526302;0.087989094;3.245153114;0.722607965;2.771748552;0.976412413;0.976412413;0.517403918;3.329870471;0.625240817;3.048672205;;;;;;;;;;
2244;1;5.15132;1.23814;11.8144;9.542055018;4.888472854;0.948974798;0.414309603;0.465115138;0.442810222;0.255262729;0.128317113;0.080294313;0.088560602;3.322777434;0.674810448;2.882350878;1.022693196;1.022693196;0.546799655;3.405103802;0.614763403;3.17039307;;;;;;;;;;
2245;1;5.15022;1.12193;11.4363;10.1934167;5.109313282;0.992057287;0.346435803;0.45704975;0.45564512;0.258684872;0.114157572;0.075311343;0.087272;3.633053373;0.762322884;2.964122188;0.991457847;0.991457847;0.550345422;3.406072555;0.782220396;2.7837453;;;;;;;;;;
2246;1;5.14795;1.18251;11.9491;10.10486169;5.516649459;1.071620637;0.425565881;0.523336537;0.5714948;0.29265902;0.117172495;0.0821776;0.090213192;3.875625637;1.11255536;3.244082315;1.125695701;1.125695701;0.616962092;2.833356047;0.697780741;2.225497564;;;;;;;;;;
2247;1;5.16864;1.20791;12.2833;10.16905233;6.034239413;1.167471407;0.095066444;0.556800334;0.613273542;0.300276088;0.11209586;0.084776437;0.090325115;4.308123444;1.388296448;3.324391999;1.183709873;1.183709873;0.630697824;4.262796336;1.108252328;3.206293991;;;;;;;;;;
2248;1;5.1687;1.25229;12.5041;9.984987503;6.433335113;1.244671796;0.41147914;0.570998749;0.617422527;0.299512837;0.11361039;0.095034999;0.092533906;4.485251381;1.522201078;3.236790165;1.213579686;1.213579686;0.631673341;4.22854679;1.19277222;3.039474785;;;;;;;;;;
2249;1;5.18403;1.28938;12.6525;9.812855791;7.069007644;1.36361241;0.240428989;0.587375357;0.661000799;0.318444338;0.116784609;0.106427091;0.094143745;4.507442365;1.603767925;3.382533132;1.246602854;1.246602854;0.667417048;4.57988226;1.430455834;3.204928244;;;;;;;;;;
2250;1;5.21631;1.34494;12.8379;9.545332877;7.60818151;1.458537071;0.452147848;0.593450272;0.665376653;0.320513735;0.120502105;0.11719789;0.095079664;4.51960176;1.666504768;3.371001986;1.259447986;1.259447986;0.672084289;4.551536821;1.538814753;3.119349148;;;;;;;;;;
2251;1;5.21969;1.41104;12.978;9.197471369;8.034286003;1.53922666;0.529810253;0.592779546;0.661226271;0.318349749;0.129512468;0.132731455;0.096524123;4.300703446;1.473227872;3.298136658;1.26647643;1.26647643;0.673687518;4.443805669;1.483729761;3.196214566;;;;;;;;;;
2252;1;5.21903;1.48743;13.1617;8.848618086;8.576047129;1.643226256;0.490911114;0.598437409;0.666481576;0.322182858;0.136446104;0.147575841;0.096130699;4.248413337;1.453936185;3.351508544;1.281976563;1.281976563;0.685826677;4.530562407;1.675622435;3.250146998;;;;;;;;;;
2253;1;5.21817;1.53549;13.2298;8.616011827;8.992912513;1.72338435;0.624122373;0.599748635;0.669084315;0.32360406;0.143544648;0.160718696;0.096076402;4.148805219;1.384984453;3.368195028;1.289425087;1.289425087;0.692365331;4.653013367;1.801593505;3.43336199;;;;;;;;;;
2254;1;5.21662;1.57956;13.3071;8.42456127;9.643279828;1.848568581;0.668807365;0.60876151;0.683217494;0.331826355;0.148842588;0.172150386;0.096041498;4.162025842;1.53995676;3.455031017;1.308614926;1.308614926;0.709120082;4.821888112;2.067847823;3.474228162;;;;;;;;;;
2255;0;5.20302;1.60045;13.1984;8.246680621;9.907572422;1.90419649;0.686929093;0.601702521;0.686686578;0.332410792;0.156399262;0.18251003;0.096741316;3.900451832;1.443167697;3.436078888;1.303712367;1.303712367;0.714857909;4.474298689;1.920770185;3.355406906;;;;;;;;;;
2256;0;5.19936;1.59569;13.0693;8.190375324;9.534931685;1.833866415;0.698825928;0.588598647;0.64531807;0.318848858;0.160473431;0.188491794;0.095917767;3.826577148;1.486813441;3.324189761;1.289182043;1.289182043;0.695252877;4.423779057;1.886620477;3.41156702;;;;;;;;;;
2257;1;5.18571;1.56314;12.9489;8.283902913;9.802953803;1.890378329;0.827795288;0.584839335;0.642703199;0.315636432;0.160249365;0.190496723;0.093524705;3.844060764;1.464959628;3.374898967;1.281472101;1.281472101;0.690574675;4.262524926;1.826524803;3.316735121;;;;;;;;;;
2258;1;5.18516;1.50156;12.6068;8.3958017;10.06702129;1.941506393;0.745384506;0.570420346;0.634922168;0.309622268;0.160441705;0.192254573;0.092540635;3.708432474;1.401827261;3.345797957;1.256986497;1.256986497;0.681948098;4.044339835;1.649725539;3.239393295;;;;;;;;;;
2259;1;5.18605;1.45274;12.2466;8.430001239;9.858973542;1.9010564;0.851677429;0.535131248;0.578182554;0.280031238;0.160648153;0.193001288;0.093049816;3.554470191;1.264848572;3.009476522;1.198738595;1.198738595;0.635489438;3.737957788;1.476565979;2.995592267;;;;;;;;;;
2260;0;5.16955;1.45192;12.1413;8.362237589;9.770302876;1.889971637;1.046980356;0.534642853;0.580213494;0.281038775;0.164500289;0.198134732;0.096883481;3.422040176;1.16751708;2.900791464;1.201832746;1.201832746;0.639527618;3.491183938;1.296367515;2.81372643;;;;;;;;;;
2261;1;5.16807;1.43429;11.9935;8.361977006;9.486668628;1.835630831;1.198222404;0.528151732;0.580428545;0.28103857;0.164755695;0.195306081;0.097197213;3.27669319;1.023972695;2.891426217;1.189777708;1.189777708;0.63821891;3.351829598;1.109654412;2.86000215;;;;;;;;;;
2262;1;5.16933;1.39655;11.8655;8.49629444;9.197068286;1.779160604;1.834503113;0.51718185;0.565812074;0.274176924;0.161658754;0.188609354;0.095445058;3.229769885;0.904191383;2.872615209;1.16723937;1.16723937;0.625158386;3.207100793;1.019236234;2.778646377;;;;;;;;;;
2263;1;5.16842;1.36743;11.7567;8.597661306;8.704898376;1.684247483;1.963683027;0.510491742;0.555912299;0.269948843;0.157244917;0.179098076;0.092403675;3.210517731;0.832490978;2.921408096;1.150901815;1.150901815;0.613222223;3.185051397;0.929082655;2.919571759;;;;;;;;;;
2264;1;5.15238;1.38772;11.9997;8.647061367;8.807119025;1.709330256;1.742346222;0.549825478;0.624272691;0.301023605;0.155467594;0.171797105;0.093742892;3.334665161;0.862738022;3.211161928;1.201040898;1.201040898;0.664537554;3.304736545;0.903996691;3.030138779;;;;;;;;;;
2265;1;5.15033;1.32425;11.8103;8.91848216;8.207300651;1.593548501;1.776017504;0.533531829;0.593216321;0.287134999;0.150119619;0.159160891;0.093704093;3.306158812;0.852301842;3.064273829;1.165283303;1.165283303;0.638242598;3.513052386;0.860951746;3.248601864;;;;;;;;;;
2266;1;5.13661;0.974441;9.98747;10.24943532;6.709545515;1.306220545;1.79343125;0.396831849;0.343487001;0.191297568;0.120416476;0.12593706;0.089481584;3.564427676;0.784844739;2.137842883;0.765565179;0.765565179;0.462668959;4.517170118;1.401664859;3.417325164;;;;;;;;;;
2267;1;5.11856;1.29082;12.0211;9.31276243;7.649744419;1.494511038;2.033262809;0.569097857;0.642109194;0.312336868;0.142046735;0.135703373;0.093976626;3.520972386;1.065653206;3.323559067;1.206855865;1.206855865;0.673103373;3.500565518;0.673507117;3.413573099;;;;;;;;;;
2268;1;5.10334;1.1585;11.1423;9.617867933;6.984029651;1.368521331;2.078573665;0.496691031;0.549537163;0.264765428;0.129898717;0.121863177;0.0931682;3.399908204;0.975630224;2.841800412;1.091600752;1.091600752;0.585857497;4.063910985;0.93347695;3.54773918;;;;;;;;;;
2269;1;5.07206;1.1184;11.0332;9.865164521;6.519600871;1.285395061;2.200268482;0.496789129;0.553646167;0.267948329;0.123354301;0.10462013;0.09352551;3.488664704;1.121996785;2.864975852;1.084701321;1.084701321;0.585095602;4.116499476;0.928442981;3.495011247;;;;;;;;;;
2270;1;4.88934;1.10906;11.1788;10.07952681;6.052372098;1.23787098;2.40001734;0.55533656;0.684432924;0.331827609;0.122390093;0.07694477;0.098709437;3.639714111;1.746458556;3.361660423;1.199888871;1.199888871;0.696486642;1.894772426;0.266753784;1.867300424;;;;;;;;;;
2271;1;4.84096;1.05172;10.9472;10.40885407;5.51133873;1.138480535;2.50806697;0.54726113;0.637220862;0.321172453;0.119884107;0.065714187;0.102486284;3.758282002;1.68312961;3.133809148;1.144416468;1.144416468;0.677000017;2.071742481;0.350618639;1.918324156;;;;;;;;;;
2272;1;4.82599;1.06097;11.5099;10.84846885;5.898195616;1.222173195;2.33817764;0.585613972;0.756181906;0.396450676;0.11831933;0.058835086;0.102482599;3.945819765;2.213395052;3.868468195;1.212937911;1.212937911;0.820652343;2.259420246;0.426389623;2.034396862;;;;;;;;;;
2273;1;4.75855;1.0395;9.78092;9.409254449;2.940360766;0.617911079;2.92832365;0.3960294;0.160125178;0.215434113;0.130554037;0.062446806;0.108619432;3.115692888;0.589691071;1.983384636;0.885874907;0.885874907;0.529455401;1.156960446;0.111074389;1.303156881;;;;;;;;;;
2274;1;4.74091;1.02097;9.62827;9.43051216;2.881660493;0.607828559;3.240668527;0.390206995;0.161687993;0.217236353;0.12817755;0.057892065;0.109663757;3.097519079;0.550974412;1.980931168;0.87082377;0.87082377;0.533608527;1.208239754;0.128012513;1.340299977;;;;;;;;;;
2275;1;4.74184;1.00968;9.6643;9.571646462;2.853900687;0.601855121;2.762213496;0.399320878;0.180971779;0.219765323;0.126508611;0.054271768;0.110235478;3.161420081;0.57269743;1.993598855;0.884148708;0.884148708;0.539094529;1.343220491;0.203981113;1.416784161;;;;;;;;;;
2276;0;4.67385;0.892319;8.61184;9.651077698;2.615018381;0.559499851;2.678473677;0.320119073;0.116734162;0.224963788;0.114373588;0.042426009;0.110678777;2.851250404;0.38358831;2.032582893;0.723466178;0.723466178;0.547161334;1.45913845;0.298196965;1.369969998;;;;;;;;;;
2277;0;4.65426;0.887471;8.52861;9.610015426;2.55974272;0.549978454;2.862541932;0.316146056;0.107946205;0.225401675;0.112331663;0.039649262;0.111779316;2.86912307;0.385972193;2.016488227;0.71295431;0.71295431;0.550106784;1.576642072;0.370657307;1.418091302;;;;;;;;;;
2278;0;4.64433;0.88286;8.43701;9.556452892;2.520243269;0.542649482;2.709367983;0.310425675;0.100728477;0.224887336;0.113895632;0.041026395;0.113311285;2.796504;0.382980853;1.984686131;0.703956596;0.703956596;0.552101164;1.23684467;0.284761979;1.270441136;;;;;;;;;;
2279;1;4.62764;0.910844;8.52874;9.363557316;2.515071889;0.543489098;2.571791542;0.317633487;0.097346949;0.226609676;0.118880975;0.044890787;0.115692448;2.779816211;0.463600462;1.958724875;0.724012519;0.724012519;0.558816157;1.037495663;0.255589418;1.1640788;;;;;;;;;;
2280;0;4.61229;0.900016;8.46147;9.401466196;2.50756139;0.543669498;2.616687708;0.314915184;0.087630924;0.22651286;0.119322967;0.045134159;0.117215526;2.7641115;0.477552881;1.93244758;0.719500696;0.719500696;0.560027665;0.946163221;0.261709344;1.124269374;;;;;;;;;;
2281;1;4.62709;0.919108;8.53412;9.285220018;2.480635762;0.536111414;2.686670712;0.31496985;0.088034393;0.228759544;0.117724301;0.044560887;0.116437761;2.804645887;0.49612297;1.964650833;0.717552151;0.717552151;0.567051862;0.988680329;0.27729433;1.165603748;;;;;;;;;;
2282;1;4.62018;0.908576;8.52091;9.378312876;2.448819734;0.530026911;2.750791701;0.316808979;0.081982093;0.229863339;0.115002793;0.042867183;0.116617967;2.904154821;0.570824927;1.971079963;0.717213472;0.717213472;0.569889052;1.18740267;0.332542784;1.238884476;;;;;;;;;;
2283;1;4.57933;0.932993;8.58802;9.204806467;2.474232946;0.540304574;2.518619485;0.325650334;0.090803726;0.232399281;0.121279889;0.048046141;0.118715838;2.832052668;0.540831504;1.957609737;0.741836004;0.741836004;0.579449395;0.937500065;0.256926142;1.090973974;;;;;;;;;;
2284;1;4.5451;0.921848;8.49136;9.21123656;2.45304151;0.53971123;2.456220978;0.326879371;0.08781563;0.230499439;0.122783372;0.048825506;0.120195155;2.821273172;0.572335218;1.917709899;0.746334905;0.746334905;0.577019207;0.933604678;0.276339867;1.092310255;;;;;;;;;;
2285;0;4.4975;0.922485;8.4837;9.196572302;2.449878215;0.544720003;2.491198694;0.334353226;0.096449772;0.234311729;0.124453177;0.049309812;0.122289939;2.83209404;0.555299169;1.916034393;0.762932206;0.762932206;0.587577543;0.867822042;0.282196239;1.0551801;;;;;;;;;;
2286;0;4.44573;0.909157;8.42253;9.264109499;2.446819982;0.5503753;2.529415475;0.342094436;0.099577643;0.233668711;0.123506352;0.049289378;0.12366608;2.924605418;0.606933937;1.889513374;0.775925602;0.775925602;0.58852202;0.88999358;0.283788318;1.030018953;;;;;;;;;;
2287;0;4.41554;0.898627;8.37832;9.323467913;2.457257308;0.556502106;2.435000932;0.348331386;0.108618442;0.236952445;0.12318614;0.049429625;0.123470289;2.969568415;0.594496717;1.919104969;0.787373143;0.787373143;0.593338527;0.835868451;0.256948192;0.985535265;;;;;;;;;;
2288;1;4.42211;0.915771;8.46979;9.248807835;2.493925697;0.563967359;2.428678852;0.35144489;0.109103471;0.236267302;0.125196898;0.049738402;0.123134884;2.939761983;0.563589412;1.918768227;0.79566709;0.79566709;0.592418551;0.938418935;0.283054304;1.015779151;;;;;;;;;;
2289;1;4.41164;0.898516;8.3371;9.278744062;2.474145576;0.560822183;2.282867379;0.347991173;0.112534037;0.233887398;0.125472227;0.048300727;0.12191838;2.879829013;0.511446172;1.918393262;0.789838247;0.789838247;0.587387003;0.792814886;0.256167524;0.95569479;;;;;;;;;;
2290;1;4.38313;0.898099;8.33844;9.284544354;2.470161026;0.563560977;2.395521728;0.352979712;0.115273359;0.236643677;0.125185946;0.046375373;0.12075389;2.910353273;0.497795412;1.959718863;0.798823379;0.798823379;0.59056884;0.709867178;0.244114522;0.926228083;;;;;;;;;;
2291;1;4.36596;0.882266;8.20198;9.296493348;2.429511264;0.55646668;2.392241404;0.350207467;0.115789745;0.231591448;0.125138525;0.045015207;0.120467434;2.876808412;0.489089285;1.92244028;0.793150199;0.793150199;0.580635187;0.638802585;0.208841107;0.87276122;;;;;;;;;;
2292;1;4.35004;0.862194;8.08887;9.381728474;2.377557261;0.546559862;2.404117085;0.346385675;0.115760177;0.232719929;0.120944013;0.040168603;0.120650845;2.92569107;0.500105023;1.928871114;0.780362328;0.780362328;0.581576261;0.805611753;0.252238145;0.960917315;;;;;;;;;;
2293;1;4.31501;0.858116;8.07652;9.411920999;2.342626768;0.542901817;2.601879985;0.352975798;0.122408362;0.235873845;0.120537563;0.038238342;0.122116982;2.976198419;0.522752975;1.931540073;0.792467901;0.792467901;0.588591915;0.712547341;0.246950617;0.941655154;;;;;;;;;;
2294;0;4.30121;0.840297;7.92206;9.427690448;2.249119454;0.522903893;2.896673787;0.344256042;0.111193547;0.234364516;0.117687005;0.033822341;0.12202078;2.964993831;0.503370308;1.920693472;0.773261079;0.773261079;0.585149295;0.760912355;0.228287057;0.949167075;;;;;;;;;;
2295;1;4.25158;0.829295;7.79284;9.396945598;2.198634419;0.517133494;2.747902293;0.345605548;0.120880483;0.236538652;0.117931164;0.032269681;0.123086476;2.948136842;0.521826874;1.921727383;0.776513496;0.776513496;0.590251154;0.664249137;0.28027726;0.935162962;;;;;;;;;;
2296;1;4.20229;0.83502;7.74853;9.279454384;2.183793086;0.519667392;2.882905903;0.35119585;0.126302234;0.238530896;0.12423159;0.03575974;0.125427564;2.832760692;0.445422294;1.90174223;0.795329683;0.795329683;0.597869257;0.651563136;0.261864086;0.961821952;;;;;;;;;;
2297;1;4.1367;0.819886;7.59784;9.266946868;2.101260413;0.507955717;3.166717262;0.353118285;0.1201192;0.24006261;0.127543046;0.03833991;0.128127251;2.783549142;0.389918444;1.873626477;0.80288349;0.80288349;0.603140184;0.748535361;0.232266642;1.026191267;;;;;;;;;;
2298;1;4.05354;0.818988;7.54164;9.208486571;2.049783674;0.505677426;3.25008146;0.366255477;0.12762862;0.245102306;0.132083158;0.041585587;0.132196549;2.789736666;0.392317245;1.854074915;0.832336412;0.832336412;0.617729195;0.870379409;0.236407548;1.085480644;;;;;;;;;;
2299;1;3.94046;0.802702;7.49634;9.338882923;2.081204344;0.528162789;3.450453924;0.407815942;0.18407495;0.253265862;0.133409759;0.039378978;0.137166473;3.001153503;0.578421531;1.846412297;0.90857406;0.90857406;0.637849388;0.881394217;0.261775082;1.091643093;;;;;;;;;;
2300;1;3.87486;0.791037;7.44424;9.410735528;2.086467966;0.5384628;3.358702961;0.424414526;0.20302832;0.255769757;0.136464408;0.040219624;0.140635791;3.043874693;0.638989832;1.818667606;0.943435381;0.943435381;0.645321379;0.871448481;0.285940697;1.053054993;;;;;;;;;;
2301;1;3.88747;0.774839;7.38246;9.527734149;2.094291742;0.538728721;3.39264192;0.412456669;0.188854661;0.248581983;0.134058084;0.038708419;0.139262039;3.026935997;0.660390029;1.78499456;0.919803365;0.919803365;0.632452469;0.981312713;0.318148381;1.121355359;;;;;;;;;;
2302;1;3.87497;0.762859;7.33984;9.621489686;2.081180889;0.537083097;3.249577258;0.412086711;0.187844889;0.25018955;0.131737684;0.037533796;0.138830494;3.085677695;0.723223907;1.802122447;0.917475081;0.917475081;0.63474814;0.874141248;0.334013151;1.061862876;;;;;;;;;;
2303;1;3.82164;0.756804;7.31436;9.664800926;2.015502716;0.527392092;3.444391121;0.423125333;0.182154488;0.253267707;0.134253373;0.040760234;0.139273977;3.135750166;0.685641268;1.8184855;0.941161456;0.941161456;0.642323714;1.025827232;0.300085559;1.156554659;;;;;;;;;;
2304;1;3.80717;0.735932;7.17968;9.75590136;1.980200858;0.520124097;3.874808344;0.41710565;0.176973345;0.253018384;0.129970508;0.039166452;0.136959474;3.19867418;0.723732102;1.847395997;0.925061895;0.925061895;0.638145919;1.038080603;0.286129893;1.18107965;;;;;;;;;;
2305;1;3.79154;0.738858;7.31317;9.897937087;1.977632309;0.521590781;3.732719512;0.435122066;0.187117399;0.256065873;0.128894036;0.040919826;0.136662412;3.385467799;0.812109323;1.873711067;0.957886811;0.957886811;0.644218444;0.965607184;0.294230487;1.121404351;;;;;;;;;;
2306;0;3.80883;0.732744;7.35443;10.03683415;1.953586643;0.512909907;3.814313931;0.43546174;0.182822167;0.257562559;0.121939061;0.037645932;0.1345253;3.613194343;1.021024834;1.91460311;0.951118814;0.951118814;0.644098056;1.030478413;0.357717128;1.133708313;;;;;;;;;;
2307;1;3.79279;0.741869;7.31266;9.857077193;1.920622529;0.506387785;3.803108548;0.433821159;0.167657964;0.258191463;0.122964213;0.039207816;0.134426636;3.600739863;0.99471775;1.920686788;0.94987357;0.94987357;0.646935369;0.968657759;0.273994022;1.093474185;;;;;;;;;;
