index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
4180;0;4.65825;3.00191;21.6416;7.20927676;4.516211971;0.969508286;-2.561411811;1.093461798;0.485791481;0.586148232;0.290508874;0.290185624;0.147709762;5.565656476;2.460509845;3.968243011;2.412310376;2.412310376;1.226248055;1.87063203;0.838087384;1.906614017;;;;;;;;;;
4181;0;4.6215;3.01297;21.8662;7.257357358;4.689386171;1.014689207;-2.571353353;1.139854546;0.536695461;0.594754733;0.29218519;0.300419148;0.151623932;5.787225186;2.59193447;3.922565039;2.492124912;2.492124912;1.242293628;1.693452267;0.817560565;1.654500307;;;;;;;;;;
4182;0;4.62266;2.95671;21.8656;7.395246744;4.871965093;1.05393109;-2.421501983;1.162476776;0.601129226;0.586858432;0.285356191;0.297796571;0.15101738;5.985680127;2.703278497;3.886032414;2.518995921;2.518995921;1.224669346;1.980891699;0.930969356;1.910918462;;;;;;;;;;
4183;1;4.60949;3.31258;23.1409;6.985763363;4.720875242;1.024164331;-2.28614025;1.192993513;0.61500339;0.597848352;0.298406045;0.310715743;0.156388451;5.859395189;2.6631612;3.82284209;2.598282947;2.598282947;1.282456411;1.840991293;0.891078199;1.800879769;;;;;;;;;;
4184;1;4.59226;3.20979;22.928;7.143146436;4.616990975;1.00538536;-2.030818069;1.181059314;0.609575602;0.591119188;0.284099026;0.298018982;0.148912518;6.064774488;2.74624723;3.969573514;2.570224393;2.570224393;1.280356513;2.023324502;0.967287117;1.973090393;;;;;;;;;;
4185;0;4.57663;2.99028;22.5687;7.547353425;4.561087183;0.996603873;-1.879047558;1.186709501;0.612615917;0.600454701;0.268169686;0.282254486;0.14041926;6.394536292;2.818797614;4.276156272;2.561532545;2.561532545;1.284971693;2.110240968;1.002901744;2.0522433;;;;;;;;;;
4186;1;4.5742;3.23181;23.32;7.215770729;4.360096555;0.953193248;-1.792391734;1.217220881;0.624862912;0.607067028;0.271553279;0.277733878;0.139000262;6.233059056;2.468551022;4.367380449;2.626873459;2.626873459;1.314385029;3.089574145;1.305996065;3.03336977;;;;;;;;;;
4187;1;4.59133;2.94869;22.5904;7.661164788;4.30429914;0.937484158;-1.443950471;1.199037561;0.629453526;0.59684427;0.251268462;0.249916095;0.127758841;6.417420754;2.367815944;4.671647491;2.569633583;2.569633583;1.274530474;3.034364757;1.300678618;3.04729254;;;;;;;;;;
4188;0;4.57587;3.01918;22.9256;7.593320041;4.173838785;0.912141032;-1.009990206;1.265752272;0.695576719;0.602504442;0.248618477;0.237488952;0.127954247;6.462199323;2.079882894;4.708749073;2.686360928;2.686360928;1.279321746;3.337288588;1.236722908;3.441422916;;;;;;;;;;
4189;1;4.57471;2.60342;20.0171;7.688770924;4.532587364;0.990792283;-0.968590966;1.203229673;0.724417944;0.566423445;0.237252799;0.219284494;0.113771146;5.980466793;1.881038343;4.978621246;2.553170428;2.553170428;1.180933873;3.570185731;1.18401357;3.922569985;;;;;;;;;;
4190;1;4.57344;2.58073;20.2323;7.839758518;4.448197514;0.972615255;-0.543400582;1.237590849;0.73119759;0.550961421;0.228126114;0.200134552;0.107241376;6.228518182;1.974516563;5.137582524;2.619024532;2.619024532;1.150497219;3.727733217;1.094224124;4.321517263;;;;;;;;;;
4191;1;4.55863;2.48097;19.7892;7.976396329;4.390536751;0.963126367;-0.460773369;1.207153437;0.728676323;0.550022485;0.219757476;0.184840172;0.10120409;6.148387393;1.70050597;5.434785153;2.558729148;2.558729148;1.148711345;3.910796146;1.075022338;4.693682915;;;;;;;;;;
4192;1;4.54171;2.36885;19.3042;8.149186314;4.136330757;0.910743037;-0.280197138;1.163392266;0.638709034;0.543413164;0.216530443;0.173880296;0.102186621;6.058478713;1.651659044;5.317850386;2.48620964;2.48620964;1.13797006;3.956894591;1.107459636;4.7156875;;;;;;;;;;
4193;0;4.54236;2.46667;20.3966;8.268880718;4.500594556;0.990805343;-0.116691047;1.36659371;0.94144045;0.60863736;0.207247713;0.15920913;0.101011148;6.823939599;2.584538063;6.025447389;2.869226181;2.869226181;1.249947164;4.05117005;1.110918043;4.949774317;;;;;;;;;;
4194;1;4.52699;3.08095;22.9201;7.439296321;4.216367923;0.931384413;0.071496017;1.390492289;0.760559739;0.640906209;0.24243837;0.173427539;0.122839458;6.184041272;2.196115654;5.217429459;2.952433953;2.952433953;1.331736982;3.248279624;0.82139091;3.912403141;;;;;;;;;;
4195;1;4.49586;8.30113;32.3366;3.89544556;3.223731283;0.71704441;-0.141957074;1.522424587;0.82925316;0.866302554;0.388606213;0.247010678;0.285833634;4.220157606;1.071165777;3.030792923;3.391440527;3.391440527;2.012687228;1.956964219;0.530252925;1.637516458;;;;;;;;;;
4196;1;4.48038;3.88183;23.7632;6.12164881;4.026134039;0.898614412;-0.26253114;1.364435646;0.882059056;0.611834264;0.32340092;0.199011096;0.176494404;4.257780235;1.29753122;3.466592982;2.998306903;2.998306903;1.305233038;2.386572464;0.556947735;2.723878993;;;;;;;;;;
4197;1;3.98725;3.19168;19.9619;6.254355073;3.161562403;0.792918027;25.52720005;1.142921711;0.442390264;0.593244467;0.403169217;0.28705469;0.210394884;3.511169127;1.371160611;2.819671545;2.546437092;2.546437092;1.286194746;3.429242705;1.74666235;4.523296662;;;;;;;;;;
4198;1;4.14841;9.10919;33.7136;3.701053551;3.115454542;0.75099967;27.43538931;1.770423358;0.951484569;0.925487114;0.58956546;0.529217127;0.367946273;3.70671412;0.977753703;2.515277858;4.220724968;4.220724968;2.221472805;1.636410716;1.13051747;1.747349305;;;;;;;;;;
4199;1;4.25554;3.82634;23.7127;6.197227638;4.542945636;1.067536819;28.02942458;1.493708973;1.000467056;0.711544011;0.431200439;0.426455793;0.212308191;4.092474745;1.387493298;3.351467538;3.453662716;3.453662716;1.511124323;2.063639214;1.331934155;2.727302913;;;;;;;;;;
4200;0;4.25098;2.53955;20.2684;7.981099014;4.92933;1.159574969;28.19784244;1.452891551;1.147131356;0.698615613;0.322293403;0.325804711;0.160979115;5.017531822;1.550147281;4.339790361;3.226452996;3.226452996;1.487254704;3.207670216;2.172387411;3.627957137;;;;;;;;;;
4201;1;3.1978;1.45973;14.1003;9.659526077;3.273362543;1.02362954;13.18227664;1.843156788;1.315164789;0.774186628;0.327240238;0.265052862;0.157822253;6.357710176;2.829176289;4.905433895;3.853700459;3.853700459;1.605275502;4.923686879;2.328334628;5.605091503;;;;;;;;;;
4202;1;4.08199;1.88291;16.9381;8.995703459;3.661749605;0.897050116;25.3693307;1.266326372;0.619980977;0.613818995;0.258612798;0.174347392;0.131068425;5.779806049;2.39565017;4.683195021;2.666997852;2.666997852;1.281644492;5.909938509;3.267081804;7.250794363;;;;;;;;;;
4203;1;4.0986;1.96951;17.0127;8.638036872;3.647834197;0.890019567;26.70854024;1.249199844;0.604504179;0.610422339;0.261014957;0.167019056;0.134880935;5.539648353;2.191821184;4.525638405;2.631641558;2.631641558;1.286714976;5.331852039;2.962496625;7.084799294;;;;;;;;;;
4204;1;4.3497;0.796291;8.21453;10.31599001;3.18399539;0.732003446;0.718576896;0.42439598;0.324850722;0.197131526;0.104648954;0.043310396;0.096703911;3.761747116;1.139057949;2.038506251;0.918279722;0.918279722;0.480573373;2.396776578;0.810786639;1.758240556;;;;;;;;;;
4205;1;4.3995;0.807807;8.46703;10.48150115;3.594288928;0.816976685;0.512391721;0.44112844;0.396802973;0.211811569;0.107630807;0.045643617;0.095977497;3.662014493;1.331050143;2.206887814;0.951942402;0.951942402;0.451878623;2.797234675;0.828819795;2.194755277;;;;;;;;;;
4206;0;4.42935;0.820624;8.6347;10.52211488;3.545358574;0.80042412;0.556522642;0.453278042;0.41310719;0.216769278;0.110623475;0.048531432;0.095700272;3.636131347;1.335127572;2.265085282;0.980017057;0.980017057;0.451009742;1.539114203;0.423632173;1.271952629;;;;;;;;;;
4207;0;4.45643;0.828763;8.77417;10.58706771;3.62587495;0.813627713;0.703910967;0.461207683;0.420376867;0.218858369;0.110760618;0.050070745;0.093484246;3.695014749;1.362408725;2.341125668;0.996684473;0.996684473;0.45648647;1.827734158;0.531018799;1.450190348;;;;;;;;;;
4208;1;4.47437;0.798753;8.50685;10.65016344;3.956639755;0.884289801;0.523230905;0.417100287;0.385613005;0.221556107;0.104973884;0.046188592;0.091477906;3.586064197;1.250745166;2.42196303;0.903290098;0.903290098;0.465294555;1.584191381;0.50272392;1.239805915;;;;;;;;;;
4209;1;4.54533;0.763719;8.23431;10.78185825;4.203009037;0.924687325;0.652553246;0.371085307;0.306251206;0.180466765;0.09592984;0.044103745;0.088157736;3.615686617;1.112058614;2.047089387;0.804668296;0.804668296;0.408991206;4.520598536;1.520259637;3.235958533;;;;;;;;;;
4210;1;4.56353;0.751018;8.17221;10.88151016;4.419002277;0.968329841;-0.268966933;0.377025228;0.33179961;0.187453353;0.096478365;0.046544568;0.088490927;3.613864508;1.264168144;2.118334155;0.818228885;0.818228885;0.405379169;4.373968961;1.608224945;3.137589734;;;;;;;;;;
4211;1;4.53037;0.795705;8.28175;10.4080658;4.505865021;0.994590954;-0.552443354;0.375977466;0.326449222;0.18928763;0.104718745;0.050160363;0.092523569;3.328706725;1.082779706;2.045831484;0.825097282;0.825097282;0.415826963;3.330543528;1.218734172;2.58528602;;;;;;;;;;
4212;1;4.50376;0.857683;8.79848;10.25842881;4.316564516;0.958435733;-0.784974301;0.429181927;0.382102907;0.216689166;0.111341839;0.054346129;0.096252909;3.541048983;1.21424065;2.251247982;0.932985235;0.932985235;0.467709203;2.402084591;0.972969275;1.848392157;;;;;;;;;;
4213;1;4.52855;0.99864;9.59858;9.611651847;4.04642259;0.89353603;-0.835338205;0.506218416;0.465458106;0.23394994;0.132956054;0.074550051;0.100889247;3.410003027;1.372511097;2.318878835;1.11186685;1.11186685;0.501557894;2.135693712;0.716915323;1.942116345;;;;;;;;;;
4214;1;4.54531;0.913266;9.24836;10.12668817;4.289680371;0.943759693;-0.780175878;0.476192469;0.454419998;0.233058691;0.118180216;0.067172774;0.097063347;3.639632491;1.55658217;2.401098864;1.036505947;1.036505947;0.49718061;2.311214572;0.861109427;1.849436628;;;;;;;;;;
4215;1;4.54383;0.945388;9.33882;9.878293357;4.231295522;0.931217832;-0.226859003;0.484972787;0.466137739;0.23724017;0.123187341;0.071703434;0.099867072;3.556109994;1.566564794;2.375559468;1.059425796;1.059425796;0.506772921;2.145959816;0.758136713;1.716809284;;;;;;;;;;
4216;1;4.56223;1.03014;10.4253;10.12027491;3.993054676;0.875241861;-0.074867922;0.562839229;0.448791751;0.236092218;0.126546068;0.076077137;0.102297999;4.252148658;2.108564677;2.307886961;1.215491041;1.215491041;0.489475542;2.357395026;0.818248049;1.907582273;;;;;;;;;;
4217;0;4.56122;1.08929;10.7506;9.869364448;3.759997045;0.824340208;0.089035565;0.584046063;0.450039022;0.229012852;0.133123121;0.078855636;0.105947312;4.219117764;1.914590563;2.161573019;1.264375095;1.264375095;0.488367147;1.671797116;0.563132804;1.380414652;;;;;;;;;;
4218;0;4.56053;1.0074;9.2483;9.180365297;4.133453083;0.906353666;0.134166077;0.429380708;0.39020571;0.21811807;0.132474324;0.072402733;0.10768573;2.976450488;1.040467804;2.025505799;0.962091637;0.962091637;0.482297014;1.5394594;0.542392048;1.270610706;;;;;;;;;;
4219;1;4.56058;1.03218;9.27616;8.986959639;4.086787268;0.896111299;-0.030636729;0.430754846;0.389764604;0.218888606;0.1332705;0.067487299;0.109303422;2.95089877;1.001102657;2.0025778;0.965469592;0.965469592;0.491408987;1.302213888;0.451040088;1.111318851;;;;;;;;;;
4220;1;4.57937;1.01427;9.41482;9.282360713;4.093481866;0.893896293;-0.061208248;0.460748867;0.439551546;0.231637321;0.129658188;0.063097093;0.108881571;3.190184544;1.299203128;2.127424495;1.019015874;1.019015874;0.500649653;1.045005599;0.380063498;0.888082646;;;;;;;;;;
4221;1;4.5797;0.979188;8.57313;8.755346266;3.255104895;0.71076815;-0.143531689;0.342881786;0.171798633;0.20522305;0.133407359;0.069224374;0.109879031;2.596994993;0.430376985;1.867718044;0.79191194;0.79191194;0.50108304;1.130061247;0.406244776;0.997899498;;;;;;;;;;
4222;1;4.58804;0.959437;8.32674;8.678777241;3.383695576;0.737503504;0.210897057;0.314190408;0.156195328;0.207966801;0.131432637;0.068364882;0.109267574;2.419040819;0.29723802;1.903280114;0.737407858;0.737407858;0.504263258;1.396735962;0.524790035;1.090121359;;;;;;;;;;
4223;1;4.59444;0.957144;8.43779;8.815590966;3.420301016;0.744443505;0.180725984;0.327355751;0.17181139;0.210392561;0.128618481;0.066758089;0.108165304;2.558005949;0.344873754;1.945102111;0.759024047;0.759024047;0.503321406;1.184103906;0.419551002;1.004750895;;;;;;;;;;
4224;1;4.59547;0.950778;8.46932;8.907778682;3.429233135;0.746220329;0.054126201;0.334666153;0.180317782;0.210025525;0.122374051;0.061898958;0.106371057;2.737978693;0.445454613;1.974461208;0.764600617;0.764600617;0.496504166;1.166840418;0.441236222;0.977241344;;;;;;;;;;
4225;1;4.59535;0.931127;8.73909;9.38549736;3.782677579;0.823153314;-0.284881578;0.382935223;0.283139606;0.211623054;0.115076863;0.055016826;0.104657534;3.172221133;0.849112224;2.022052739;0.845865871;0.845865871;0.49683702;1.253568129;0.529764902;1.065555227;;;;;;;;;;
4226;1;4.59323;0.977331;9.07439;9.284868688;3.606215171;0.785115305;-0.351109489;0.404848172;0.293049808;0.217844306;0.120142832;0.057340806;0.104623544;3.205681436;0.799137059;2.082172882;0.893673272;0.893673272;0.509451954;1.342110055;0.543000311;1.13508823;;;;;;;;;;
4227;0;4.57887;1.0654;10.0686;9.45053501;3.330877807;0.727445376;-0.463474121;0.498746997;0.359985024;0.215967477;0.134744935;0.064846016;0.10596217;3.502717028;0.907646705;2.038156422;1.091884963;1.091884963;0.514511222;1.193739028;0.438296819;1.127878529;;;;;;;;;;
4228;1;4.55598;5.08263;31.9239;6.280980516;2.782468123;0.610728783;-0.318091397;1.709311028;0.908807912;0.915001383;0.297312078;0.154030256;0.199653423;5.987934143;1.929637011;4.582948648;3.639074507;3.639074507;2.015329303;0.706146149;0.287622274;0.703751139;;;;;;;;;;
4229;1;4.55493;7.35144;34.5788;4.703677103;2.734726644;0.600388292;-0.264037719;1.73281666;0.98277303;0.945382037;0.325605216;0.185010597;0.225608516;5.545002203;1.674356713;4.190365024;3.704232074;3.704232074;2.107918234;0.850258299;0.320360706;0.787839215;;;;;;;;;;
4230;1;4.53982;7.50734;34.3352;4.573550685;2.823595704;0.621962039;-0.353832271;1.729442202;1.027866206;0.909249486;0.335579939;0.196088698;0.233075761;5.302712342;1.469328684;3.901089855;3.708811274;3.708811274;2.059786511;0.848024885;0.304853422;0.762052013;;;;;;;;;;
4231;1;4.47962;0.960443;9.15524;9.53230957;2.93487531;0.655161668;-0.563841662;0.47396978;0.359819814;0.201284484;0.129663669;0.049279407;0.108591577;3.371060975;1.304692188;1.853592052;1.034352726;1.034352726;0.4945732;1.523431351;0.597282226;1.280125974;;;;;;;;;;
4232;1;4.44798;0.963854;9.14891;9.492008126;2.921407694;0.656794251;-0.996828306;0.484049516;0.367850269;0.202140747;0.136139038;0.055253007;0.10940899;3.268617328;1.195252702;1.847569809;1.058456421;1.058456421;0.48680075;1.637991;0.616914214;1.361609702;;;;;;;;;;
4233;1;4.39843;0.973211;9.19114;9.444139041;3.024498799;0.68763145;-1.351275277;0.500873724;0.392731846;0.204188313;0.144754572;0.066864359;0.110851145;3.164875804;1.092115369;1.842004549;1.099094446;1.099094446;0.48747394;1.726781438;0.605942296;1.497980807;;;;;;;;;;
4234;1;4.39716;0.933904;9.00514;9.642468605;2.967783048;0.674931785;-1.504112863;0.472239993;0.341964015;0.195158238;0.136405531;0.064243339;0.106671579;3.24741833;0.995948104;1.829524232;1.03282821;1.03282821;0.483093633;2.017667649;0.713138456;1.730213281;;;;;;;;;;
4235;1;4.38256;0.960095;8.94624;9.318077899;2.992702383;0.682866266;-1.987506742;0.462046894;0.311094277;0.188215792;0.146932241;0.073460525;0.109921598;2.999273121;0.894137122;1.712273061;1.025432261;1.025432261;0.486503322;1.941276278;0.678089543;1.773175461;;;;;;;;;;
4236;1;4.41186;0.989877;9.13197;9.225358302;2.9413688;0.666695861;-2.361392713;0.471035446;0.3121222;0.195678693;0.146913657;0.06899262;0.111299996;3.047327377;0.9495421;1.758119501;1.042929153;1.042929153;0.486876283;2.335474352;0.871245107;2.036677256;;;;;;;;;;
4237;0;4.45723;1.01006;9.5801;9.484684078;2.981937351;0.669011326;-2.621756716;0.526764873;0.409120975;0.221865374;0.141939971;0.062195029;0.108478136;3.377132505;1.31154492;2.045254306;1.149273055;1.149273055;0.483551443;2.325939316;0.885068743;2.151785271;;;;;;;;;;
4238;0;4.45908;1.02508;9.71623;9.478508994;2.845626059;0.638164388;-2.741443947;0.533214438;0.400156122;0.22426801;0.13922295;0.054203414;0.110720149;3.516272495;1.468821255;2.025539284;1.160331095;1.160331095;0.49128744;2.547817022;1.071629728;2.139774361;;;;;;;;;;
4239;1;4.47667;1.00543;9.36301;9.312443432;2.691030461;0.601123259;-2.910912085;0.467037547;0.283242971;0.202056216;0.133574468;0.046914683;0.107597612;3.348549267;1.2335788;1.877887556;1.027783371;1.027783371;0.484348858;2.56916895;1.12295055;2.217165374;;;;;;;;;;
4240;1;4.48028;1.03121;9.50317;9.215552603;2.665023546;0.59483415;-2.989940521;0.474201113;0.281042441;0.205836689;0.135945818;0.045693174;0.106636862;3.33320618;1.187722011;1.930258308;1.044461269;1.044461269;0.478695528;2.428590438;1.06216035;2.190897998;;;;;;;;;;
4241;1;4.49694;1.00532;9.63083;9.579865118;2.681436129;0.596280166;-3.035664852;0.486964973;0.290076218;0.225876485;0.132745074;0.043721008;0.101253964;3.493487859;1.254875969;2.230791531;1.065264621;1.065264621;0.474998555;2.436140299;1.037380196;2.275262281;;;;;;;;;;
4242;1;4.49297;1.02665;9.87888;9.622441923;2.662638025;0.592623148;-2.803835897;0.504283661;0.287169375;0.251615079;0.131984381;0.042434879;0.098323381;3.650733117;1.305840245;2.559056419;1.09855663;1.09855663;0.526745115;2.768543949;1.131810661;2.632948814;;;;;;;;;;
4243;1;4.47947;1.06536;10.1739;9.549729669;2.578260889;0.575572755;-2.752902665;0.523209478;0.27635459;0.260541761;0.131022707;0.039555426;0.09662594;3.830469274;1.216463519;2.696395608;1.133882897;1.133882897;0.545633747;2.627081417;1.061146779;2.617720922;;;;;;;;;;
4244;1;4.44751;1.1745;10.9193;9.296977437;2.496074179;0.561229582;-2.660394989;0.572627702;0.272970635;0.269000407;0.132146713;0.036913177;0.097257791;4.170027005;1.233979108;2.76584943;1.232251302;1.232251302;0.589273549;2.598362302;1.063363434;2.598106599;;;;;;;;;;
4245;0;4.4279;1.22078;11.1539;9.136699487;2.471890618;0.558253488;-3.22298254;0.593235615;0.277796381;0.287158247;0.135578342;0.035017649;0.099411007;4.201526694;1.172476588;2.888596081;1.272819602;1.272819602;0.632968224;2.780226136;1.250385353;2.730343358;;;;;;;;;;
4246;1;4.39714;1.17687;10.7776;9.15785091;2.423959558;0.551258217;-2.303345541;0.566042777;0.242186713;0.298312767;0.134565789;0.030995277;0.100214458;4.069334263;1.100779572;2.976743817;1.217980719;1.217980719;0.650877616;2.420729222;1.028013734;2.473207052;;;;;;;;;;
4247;1;4.43095;1.26292;11.527;9.127260634;2.396590526;0.5408751;2.423921241;0.582712523;0.225712034;0.322990555;0.13131456;0.029444307;0.097941976;4.319649616;0.91349077;3.297774531;1.245776627;1.245776627;0.697202631;2.470033481;0.656006599;2.308422586;;;;;;;;;;
4248;1;4.46095;1.4942;12.9188;8.645964396;2.306008982;0.516932264;-4.592651778;0.614644819;0.173103213;0.441501922;0.135236227;0.030608247;0.098140082;4.559714656;0.796683648;4.498691177;1.315052047;1.315052047;0.943021105;1.930552548;1.070442989;2.277150649;;;;;;;;;;
4249;1;4.52739;1.34563;12.0959;8.989023729;2.367802102;0.522994949;-3.558489337;0.546660199;0.142708249;0.403792251;0.131394369;0.030931324;0.094841399;4.211332295;0.818471375;4.25755268;1.180333243;1.180333243;0.866117123;1.83215587;0.897360027;2.269176308;;;;;;;;;;
4250;1;4.82271;1.25732;11.061;8.79728311;2.488099244;0.515913095;-0.215347641;0.45041758;0.16701698;0.256070964;0.121200399;0.028454178;0.089294816;3.647498967;0.57786846;2.867702482;0.98540175;0.98540175;0.587174016;1.733230485;0.567607909;2.023806262;;;;;;;;;;
4251;1;4.98418;1.20745;11.1415;9.227297197;2.667594941;0.5352124;0.495796886;0.430340064;0.171198029;0.247656585;0.110361001;0.024819089;0.084956001;3.813719229;0.708287197;2.915115862;0.933953017;0.933953017;0.564815075;1.990374035;0.616577933;2.104861183;;;;;;;;;;
4252;0;5.06766;1.1725;11.2358;9.582771855;2.895521826;0.571372552;0.710725869;0.427864054;0.198042099;0.242940134;0.106392894;0.027138133;0.082962748;3.91183425;0.793690168;2.928303843;0.92310687;0.92310687;0.550171085;2.328074151;0.742912602;2.208102715;;;;;;;;;;
4253;1;5.09617;1.02203;10.3496;10.12651292;3.181834414;0.624357981;0.765159694;0.403391963;0.206801485;0.191811498;0.104077425;0.029289062;0.082316328;3.747263125;0.916761991;2.330175591;0.870672417;0.870672417;0.430933426;2.538032507;0.857904753;2.245216902;;;;;;;;;;
