index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3894;0;5.10538;2.40044;15.686;6.534635317;8.629845836;1.690343488;-2.233960428;0.779528105;0.789987785;0.375870552;0.275099733;0.316985165;0.153054425;3.298289568;1.167878558;2.455796704;1.768223311;1.768223311;0.851070831;4.320708225;1.963617573;3.137569571;;;;;;;;;;
3895;1;5.09025;2.29184;15.1935;6.629389486;8.533788985;1.676497026;-2.124096977;0.75843224;0.768522501;0.364832572;0.268754229;0.306159677;0.148266195;3.150242965;0.966065215;2.460659165;1.724983958;1.724983958;0.835395118;4.356896094;1.902161437;3.361202684;;;;;;;;;;
3896;0;5.09179;2.25104;15.7452;6.994633592;8.289475931;1.628008211;-5.000254469;0.819575789;0.844725549;0.394736821;0.257264946;0.290903693;0.148464096;3.530269143;1.273055492;2.658803251;1.833454189;1.833454189;0.887894041;4.86393657;1.976927442;3.626836767;;;;;;;;;;
3897;1;5.06033;2.77163;17.6306;6.361094374;9.396951181;1.856983869;-5.587610254;0.997143901;1.035927631;0.491448779;0.265848425;0.303867148;0.148432414;3.926762541;1.792002316;3.31092626;2.154703815;2.154703815;1.068659554;4.934505622;1.780524381;4.001507089;;;;;;;;;;
3898;1;5.03171;1.97268;15.3766;7.794776649;8.904809004;1.769738122;-5.741277478;0.837323513;0.921176161;0.424789386;0.227167948;0.277833069;0.128643344;4.068269488;1.511167815;3.302070459;1.843997573;1.843997573;0.933012833;5.641396355;2.05632808;4.38633948;;;;;;;;;;
3899;1;5.01976;1.83109;15.0993;8.246072012;8.393190749;1.672030286;-5.715312499;0.812575383;0.879101677;0.409730545;0.223377553;0.279956932;0.130946499;4.132231812;1.663285043;3.128991967;1.798423968;1.798423968;0.908898035;5.090042047;1.893303136;3.849814398;;;;;;;;;;
3900;1;5.03365;1.89001;15.0887;7.983396913;7.785039301;1.546599247;-3.114314235;0.800898979;0.816610571;0.37842937;0.227368903;0.285751111;0.136037269;4.143448461;1.758001175;2.781806579;1.776476759;1.776476759;0.858659223;5.238792786;1.898803065;3.784953648;;;;;;;;;;
3901;1;5.08063;1.99465;15.239;7.639936831;7.430874287;1.462589145;-4.365951917;0.795274246;0.839834141;0.385347683;0.233732559;0.280448493;0.136394502;3.751861221;1.509658208;2.825243517;1.777916091;1.777916091;0.881867013;4.150507185;1.469182176;3.320720955;;;;;;;;;;
3902;1;5.09087;1.91055;14.9404;7.819947136;6.824858135;1.340607428;-2.008585224;0.765600659;0.771309197;0.357004991;0.224982298;0.26819556;0.132503875;3.988677134;2.052051754;2.694298506;1.711052651;1.711052651;0.828102073;4.915037507;2.022100545;3.549069023;;;;;;;;;;
3903;1;5.0533;1.86878;15.2749;8.173728315;6.641479377;1.314285591;-0.561664005;0.804402768;0.782848473;0.364389607;0.214752159;0.251523763;0.125866463;4.454476315;2.441940297;2.895049219;1.774273499;1.774273499;0.833016049;5.547393169;2.450343404;4.044519143;;;;;;;;;;
3904;1;5.01486;2.13252;16.3771;7.679693508;8.186989503;1.632545974;-1.601502933;0.92171225;1.082542788;0.494807831;0.232500026;0.261884094;0.127531377;3.903843723;1.825553873;3.879890924;1.995757421;1.995757421;1.059241933;3.726570139;1.448305917;3.077282223;;;;;;;;;;
3905;1;4.83817;2.11277;16.4161;7.76994183;7.771140372;1.606214823;-0.656362734;0.987838875;1.113452493;0.515543894;0.235618122;0.279937889;0.129699039;4.410911427;2.306897478;3.974924543;2.123878051;2.123878051;1.098932034;3.683376611;1.550615496;2.74771556;;;;;;;;;;
3906;1;4.84896;2.03033;16.319;8.03760965;6.366588912;1.312980291;-2.678792778;0.933479245;0.974862709;0.447163928;0.231119578;0.264077684;0.126733361;4.228088726;2.138927195;3.528383711;2.048464313;2.048464313;0.992959315;4.378413223;1.457804043;3.987339815;;;;;;;;;;
3907;1;4.96811;2.09566;16.893;8.060945001;6.410611735;1.290352214;-3.139045729;0.938076109;1.001609134;0.457673039;0.218063695;0.237785722;0.117491762;4.325527913;1.961230852;3.895362782;2.053064142;2.053064142;1.01607251;3.972526899;1.306142415;3.698262157;;;;;;;;;;
3908;1;4.82345;1.20734;10.754;8.907184389;3.627866032;0.75213095;-4.929358653;0.472054707;0.323106277;0.191267661;0.14632085;0.092228397;0.105027729;3.25920106;1.043285647;1.82111584;1.038145821;1.038145821;0.484810665;3.437130012;1.167664529;3.463280405;;;;;;;;;;
3909;1;4.7758;1.14499;10.7943;9.42741858;3.655416558;0.765404028;-5.509246344;0.494478006;0.323586467;0.206580468;0.136546099;0.096374779;0.098660329;3.759440903;1.23880031;2.093855453;1.070998049;1.070998049;0.476531681;3.384058621;1.209269372;3.57819696;;;;;;;;;;
3910;1;4.71468;1.03544;9.65455;9.324103763;3.896196969;0.826396907;-7.670388268;0.443285597;0.328197348;0.179207284;0.135932748;0.097225667;0.094772498;3.212654515;0.652578767;1.890920769;0.974038235;0.974038235;0.453778411;2.822233089;1.309388277;3.450219551;;;;;;;;;;
3911;1;4.69772;1.10216;9.88013;8.964333672;3.709482325;0.789634615;-7.401924237;0.460215246;0.330309101;0.184297063;0.143427848;0.094475446;0.097325724;3.125727679;0.512336359;1.893611018;1.015975072;1.015975072;0.465564146;2.345898399;1.132883895;3.09210886;;;;;;;;;;
3912;1;4.68913;0.963386;9.55295;9.916014972;3.525033635;0.751745768;-7.28528059;0.463279501;0.317678083;0.184220954;0.116935029;0.072859992;0.094488103;3.888789206;0.893454396;1.949673526;0.997367563;0.997367563;0.436014783;1.399091429;1.145286866;2.126554223;;;;;;;;;;
3913;1;4.65395;0.925648;10.0352;10.84127012;3.429998103;0.73700794;-6.74255376;0.550239576;0.464704319;0.246000924;0.099924014;0.045994514;0.093440841;5.010119705;1.944428411;2.632691684;1.152373277;1.152373277;0.50194351;2.911838042;1.850041145;2.630898041;;;;;;;;;;
3914;0;4.77157;1.47606;14.1536;9.588770104;4.040281802;0.846740549;-6.454289473;0.833368086;0.648369197;0.408893509;0.132016378;0.063808482;0.101190384;5.624319189;2.711329013;4.040833656;1.749850046;1.749850046;0.839241591;4.287408744;1.496334595;4.211607644;;;;;;;;;;
3915;1;4.76838;1.04198;10.7845;10.35000672;3.038510579;0.637220729;-6.407054055;0.525715465;0.309766712;0.225836657;0.102543179;0.043232457;0.096985769;4.967914316;1.634737483;2.328554593;1.106758164;1.106758164;0.469064965;4.30402047;2.028918348;3.503253219;;;;;;;;;;
3916;1;4.90412;0.986617;9.87849;10.01248712;3.185871481;0.649631632;-5.248177175;0.432334461;0.295516758;0.177779092;0.098941477;0.041559455;0.093288704;4.104311183;1.193695488;1.905687226;0.923241638;0.923241638;0.430309617;4.156735887;1.973837686;3.352676181;;;;;;;;;;
3917;1;4.83144;1.01269;9.8876;9.763698664;3.027603265;0.626646148;-4.383459374;0.444249929;0.297051909;0.185849146;0.09955565;0.034496093;0.095665474;4.175677765;1.327905186;1.942698214;0.948569749;0.948569749;0.464110079;3.466110023;1.769143965;2.729867028;;;;;;;;;;
3918;1;4.9176;1.00505;9.87214;9.822536192;3.207308319;0.652210086;-4.169703885;0.428908973;0.309876788;0.179863755;0.097206893;0.036692175;0.097225476;4.101925655;1.48441746;1.84996528;0.916136401;0.916136401;0.456922076;3.954055179;1.924186644;2.944954781;;;;;;;;;;
3919;1;4.88582;1.08268;10.5548;9.748771567;3.671983444;0.751559297;-3.606840176;0.477407784;0.408434892;0.218961341;0.101178359;0.039618808;0.106742369;4.288430938;1.7444683;2.051306747;1.016501462;1.016501462;0.462866008;8.155545638;3.24756483;5.055606262;;;;;;;;;;
3920;1;4.88856;1.12756;9.99905;8.867865125;3.135922368;0.64148182;-3.32961725;0.418228876;0.287199944;0.180457435;0.11830448;0.055066231;0.116107402;3.371371025;1.001865377;1.554228521;0.910350203;0.910350203;0.481436251;2.90659759;1.260206225;2.160719382;;;;;;;;;;
3921;1;4.9171;1.13664;10.2911;9.053966075;3.15076077;0.640776224;-0.577494462;0.429666828;0.253234817;0.187481646;0.112816656;0.056236068;0.114016188;3.802339677;1.143447528;1.644342337;0.927553863;0.927553863;0.488653881;2.105151013;0.771997169;1.564863751;;;;;;;;;;
3922;1;5.04758;1.17316;10.7405;9.155187698;4.144306589;0.821048223;-2.291005108;0.441966965;0.331597802;0.187936793;0.119726157;0.074212254;0.107166404;3.597089951;1.028571472;1.753691321;0.960026971;0.960026971;0.448900265;2.935778618;0.977798998;2.377748733;;;;;;;;;;
3923;1;5.05037;1.26219;11.2505;8.913475784;4.22309667;0.8361955;-0.967092362;0.458057205;0.325740075;0.1930316;0.126690415;0.090395853;0.104902413;3.639000365;0.89909722;1.840106381;0.997142911;0.997142911;0.482732948;2.652603231;0.75793502;2.171009219;;;;;;;;;;
3924;1;5.03451;1.23899;10.7552;8.680618891;4.22637653;0.839481207;-2.11707895;0.434785691;0.32579817;0.180832891;0.133246061;0.091382785;0.099562817;3.180591069;0.655700633;1.816269327;0.956990351;0.956990351;0.462764003;2.128991824;0.648382605;2.082996509;;;;;;;;;;
3925;1;5.01771;1.32021;11.4816;8.696798237;4.01714152;0.800592605;-1.497856308;0.478047058;0.31498651;0.196277585;0.137068423;0.098983582;0.097581965;3.500253891;0.814846377;2.011412513;1.044433186;1.044433186;0.487682628;1.917508807;0.553631879;2.15458359;;;;;;;;;;
3926;1;5.05026;1.30729;11.0668;8.46545143;3.761624279;0.744837747;-0.445489479;0.434767019;0.283872326;0.195967138;0.136182198;0.089501297;0.100020395;3.168763604;0.547429051;1.95927179;0.962134756;0.962134756;0.4950458;2.118923305;0.525174088;2.099447864;;;;;;;;;;
3927;1;5.08417;1.24004;10.9345;8.817860714;3.773458306;0.742197508;-0.497138102;0.423569864;0.284788095;0.19517286;0.120679178;0.076130838;0.09279076;3.468196308;0.672953721;2.103365242;0.922035196;0.922035196;0.480882819;2.460446789;0.670907241;2.294537099;;;;;;;;;;
3928;1;5.09538;1.29335;11.3138;8.747670777;4.119581561;0.80849349;-0.242111361;0.46365342;0.394393516;0.206856211;0.119345275;0.068906302;0.101389887;3.600292927;0.99514174;2.040205567;1.001738322;1.001738322;0.482937485;2.800662841;0.790195861;2.310487399;;;;;;;;;;
3929;1;5.12026;1.27315;11.2259;8.817421356;4.031647089;0.787391087;-0.568164883;0.452140451;0.382282248;0.201068305;0.115575921;0.066158749;0.104006828;3.655273828;1.043240119;1.933222168;0.974815347;0.974815347;0.475087203;4.176563996;1.289953354;2.948503592;;;;;;;;;;
3930;1;5.10412;1.2897;11.6236;9.012638598;4.309875537;0.844391499;-0.92703945;0.489728022;0.467822507;0.247061198;0.12061877;0.064850268;0.100411236;3.625341542;1.175603842;2.460493531;1.053747524;1.053747524;0.516792317;4.349336763;1.211942764;3.504927699;;;;;;;;;;
3931;1;5.12028;1.23529;11.3509;9.188854439;4.475046489;0.873984721;-0.391895108;0.466917635;0.470269338;0.26172807;0.110800035;0.050788653;0.100277524;3.724430357;1.450939981;2.610037219;1.001689795;1.001689795;0.538835767;5.118426631;1.51588735;3.652518556;;;;;;;;;;
3932;1;5.09744;1.08913;10.7858;9.903133694;4.094862516;0.803317453;0.340401098;0.452198178;0.454997199;0.253061537;0.091909046;0.031486516;0.097567799;4.402029109;2.274514848;2.593699356;0.959218732;0.959218732;0.515723579;5.972467779;2.146297099;3.48953847;;;;;;;;;;
3933;1;5.10344;1.14649;11.3145;9.868816998;3.954334587;0.774837088;0.243289492;0.474983596;0.448023447;0.253365181;0.092771661;0.032104602;0.100848643;4.664079061;2.288995679;2.512331083;1.003778204;1.003778204;0.518168138;5.980194967;2.291775492;3.468620003;;;;;;;;;;
3934;1;5.05626;1.42774;14.8996;10.43579363;4.621538272;0.914023067;6.863865023;0.824185835;0.804784226;0.396560699;0.143127994;0.122532083;0.105883202;5.655715859;3.037588736;3.74526545;1.750118066;1.750118066;0.862957997;5.780783427;2.485951385;4.100393557;;;;;;;;;;
3935;1;5.05129;1.21201;13.0068;10.73159462;5.149648123;1.019471882;2.852965557;0.698424194;0.923471245;0.432855766;0.103113137;0.06451124;0.101407957;5.506380224;3.993348916;4.268459573;1.460727441;1.460727441;0.890936771;4.714531409;1.479749012;2.994344459;;;;;;;;;;
3936;1;5.06935;1.12712;11.6551;10.3406026;5.041333697;0.994473393;1.435169551;0.52812513;0.669415096;0.357126456;0.091584732;0.043043215;0.096823261;4.928143696;3.406565478;3.688436549;1.109750855;1.109750855;0.724469607;5.157889575;1.812782666;3.120511948;;;;;;;;;;
3937;1;5.04837;1.11576;11.8805;10.64789919;4.900013799;0.970613049;2.43954205;0.57167271;0.740657422;0.378329243;0.09289638;0.039500591;0.093272086;5.14968571;3.911584054;4.056189368;1.196865204;1.196865204;0.763527634;5.442562346;1.611974319;3.837450517;;;;;;;;;;
3938;1;5.02287;1.20665;12.2831;10.17950524;4.21877958;0.839914149;2.016280539;0.546626333;0.520033578;0.302666802;0.097246166;0.031867745;0.09384993;4.982482966;2.526835041;3.225008273;1.149171205;1.149171205;0.621566953;5.081150499;1.66218898;3.562384916;;;;;;;;;;
3939;1;5.05367;1.28178;13.6875;10.67850957;4.317706163;0.85437042;2.821400743;0.667157347;0.66807469;0.364856431;0.099857709;0.042883214;0.092993607;5.869926474;3.068533672;3.923457153;1.388634001;1.388634001;0.739250881;5.060029879;1.434109777;3.810494107;;;;;;;;;;
3940;1;5.08413;1.25274;12.0448;9.614764436;4.627907072;0.910265291;1.343002065;0.509394602;0.527922197;0.306985659;0.113845452;0.053239806;0.094712173;3.944374382;1.80295779;3.241248191;1.090753533;1.090753533;0.643195591;4.465437803;1.199162079;3.647547707;;;;;;;;;;
3941;1;5.10016;1.14294;11.76;10.28925403;4.337059191;0.850377084;-0.483557061;0.508215972;0.479012775;0.278347542;0.09847081;0.03872245;0.093012964;4.627915757;2.30309475;2.992567156;1.076302211;1.076302211;0.58015827;4.762149037;1.710514312;3.369692294;;;;;;;;;;
3942;1;5.11706;1.18035;12.2979;10.41885881;4.141413432;0.809334546;-0.488988645;0.5106359;0.41471431;0.257603389;0.093562427;0.02481828;0.091771642;5.036221574;2.331679438;2.807004244;1.073826778;1.073826778;0.527935963;4.721693684;1.894345749;3.259976022;;;;;;;;;;
3943;1;5.08711;1.1715;11.1864;9.548783611;4.380536385;0.861105104;-1.7141079;0.43258896;0.418103613;0.261251084;0.105451442;0.029508263;0.096867377;3.719815997;1.958081106;2.696997616;0.934999082;0.934999082;0.537965564;4.147622169;1.650190363;3.003244889;;;;;;;;;;
3944;1;5.07988;1.15361;10.4402;9.050025572;3.853520334;0.758584914;-0.738803736;0.388999562;0.286031352;0.18387243;0.104717403;0.030702819;0.096085537;3.491033017;1.233173297;1.913632737;0.845931267;0.845931267;0.438224919;7.066748995;2.45189885;5.107938284;;;;;;;;;;
3945;1;5.04332;1.15939;11.5579;9.968949189;4.139539137;0.820796447;-1.209565914;0.540964645;0.540448776;0.270366544;0.10357881;0.044594446;0.096379171;4.541377499;2.28820726;2.805238329;1.146392938;1.146392938;0.562454891;7.110195741;2.2914049;4.941088853;;;;;;;;;;
3946;1;5.05504;1.29049;12.299;9.530488419;4.590785367;0.908160048;-2.252607399;0.560090161;0.592912608;0.322077768;0.117530144;0.054385448;0.095350185;4.053995493;1.870658274;3.377841033;1.196541718;1.196541718;0.675446683;3.960732874;1.290057724;3.26530553;;;;;;;;;;
3947;1;5.31496;1.32222;13.3047;10.06239506;4.250503223;0.799724405;-1.540782395;0.597661271;0.575002586;0.284988598;0.100417543;0.045135463;0.091810286;5.182862704;2.512856476;3.104103138;1.255894503;1.255894503;0.58808721;3.248508881;1.113495241;2.332407043;;;;;;;;;;
3948;1;5.41016;1.46734;14.1634;9.652432292;5.079593412;0.938898926;-1.689117596;0.623080537;0.590317575;0.290955166;0.113625634;0.074743714;0.088999771;4.884211774;2.061351714;3.269167586;1.312956672;1.312956672;0.605131826;3.109433483;0.902186868;2.627036592;;;;;;;;;;
3949;1;5.41041;1.39142;13.1779;9.470828362;5.258979958;0.972011355;-2.535182269;0.56708865;0.592000669;0.292483194;0.114903478;0.080635812;0.089138531;4.298970355;1.598513609;3.281220712;1.199427025;1.199427025;0.610016616;3.032552658;0.892075479;2.634379484;;;;;;;;;;
3950;1;5.37831;1.32848;13.2557;9.978095267;4.926323413;0.915961224;-2.300490065;0.591465118;0.574560772;0.276741207;0.109764008;0.068895774;0.090163081;4.69290949;2.046889743;3.06934062;1.246449479;1.246449479;0.573481261;3.522042519;1.056338049;2.818955509;;;;;;;;;;
3951;1;5.3296;1.17384;11.2267;9.564080284;4.065720438;0.762856582;-1.977557992;0.415105191;0.287730175;0.191164815;0.102634751;0.057096392;0.09246435;3.910056508;1.158572788;2.067443456;0.889019928;0.889019928;0.422596443;3.725809257;1.223014249;2.745096368;;;;;;;;;;
3952;1;5.29181;1.15239;11.2561;9.767613395;3.739087254;0.706580027;-1.822802719;0.419487967;0.248500563;0.215003373;0.101508032;0.049910931;0.086391613;4.066348642;1.210952478;2.488706559;0.896707172;0.896707172;0.445924929;2.857149206;0.931211122;2.293178875;;;;;;;;;;
3953;1;5.21265;1.06428;10.5221;9.886589995;3.483105993;0.668202544;-2.180139627;0.403035374;0.238088984;0.186330369;0.098668705;0.042075926;0.087599014;3.935823411;1.055899834;2.127082955;0.861438534;0.861438534;0.408462107;2.541657947;0.949572611;1.981871259;;;;;;;;;;
3954;1;5.18296;1.17697;10.7082;9.098107853;3.34791553;0.645946627;-2.988648093;0.411796132;0.239176193;0.175355009;0.113365099;0.04946743;0.092252304;3.503759598;0.851657611;1.900819844;0.893153613;0.893153613;0.428861114;1.952928924;0.763547579;1.825473711;;;;;;;;;;
3955;1;5.0961;1.31509;11.0757;8.42200914;3.009615751;0.59057235;-1.94594137;0.429906476;0.22575414;0.192674006;0.127197616;0.04927651;0.096654501;3.243698656;0.645468528;1.993430255;0.941334944;0.941334944;0.458782206;1.785144477;0.671046749;1.649152085;;;;;;;;;;
3956;1;5.10626;1.48547;12.1851;8.202858355;2.975589514;0.582733647;-1.015355811;0.484439137;0.241995667;0.235758265;0.131090303;0.049878265;0.097874374;3.593945841;0.863300939;2.408784406;1.050565344;1.050565344;0.522662379;2.561804726;0.860402604;2.138175008;;;;;;;;;;
3957;1;5.2244;1.46027;11.9524;8.185061667;3.395818818;0.649992117;-1.02135088;0.450935573;0.265489628;0.219120473;0.132573596;0.066941241;0.093453794;3.325062829;0.609933197;2.344693184;0.987460612;0.987460612;0.492776204;1.816741779;0.572126463;1.726990824;;;;;;;;;;
3958;1;5.3908;1.48001;12.6153;8.523793758;4.21372293;0.781650762;-1.639929649;0.475231142;0.349046346;0.214487089;0.126647046;0.080028022;0.085048972;3.680148104;0.781768768;2.521924525;1.026066586;1.026066586;0.474115159;2.594320261;0.811333847;2.686975716;;;;;;;;;;
3959;1;5.47694;1.78793;14.1523;7.915466489;5.147710309;0.939888023;-2.33137504;0.561003184;0.474457822;0.239212407;0.154957041;0.119056035;0.085325565;3.540778451;0.84528357;2.803525613;1.219533491;1.219533491;0.51492074;2.511723027;0.57953745;3.158915782;;;;;;;;;;
3960;1;5.52588;1.86981;14.2976;7.646552323;5.287704873;0.956898245;-2.424539509;0.548834157;0.456165562;0.233067493;0.163528434;0.131832176;0.091987159;3.313366153;0.674880369;2.533695973;1.203521801;1.203521801;0.510096129;2.307707259;0.525374419;2.760107021;;;;;;;;;;
3961;1;5.54214;1.91884;14.3952;7.502032478;4.958595497;0.89470773;-1.374781778;0.537462489;0.420430185;0.219341987;0.162789013;0.122795062;0.090179786;3.233050497;0.633591699;2.43227442;1.184521634;1.184521634;0.482506757;2.222520736;0.447538937;2.650194382;;;;;;;;;;
3962;1;5.56074;1.87576;13.7706;7.341344308;4.833673262;0.869250003;-0.683543728;0.496941189;0.407915584;0.213870276;0.158431556;0.100298844;0.087271298;2.922994678;0.509059909;2.450637038;1.108110325;1.108110325;0.475877311;2.309093429;0.477487341;2.866140661;;;;;;;;;;
3963;1;5.52492;1.82918;13.8793;7.5877169;4.507024856;0.815762917;-1.139224467;0.512574723;0.400231486;0.210422594;0.153932341;0.084023579;0.085365037;3.078790974;0.587464095;2.464973974;1.132539182;1.132539182;0.480271208;2.31977961;0.481777152;2.935087515;;;;;;;;;;
3964;1;5.49145;2.15292;17.5462;8.14995448;4.892997955;0.891021125;-1.972982623;0.79695613;0.65277821;0.373427783;0.156927067;0.082703474;0.082331078;4.420050019;1.761661903;4.535684347;1.69837173;1.69837173;0.785260723;2.780291656;0.633452901;3.40099576;;;;;;;;;;
3965;1;5.44364;1.85221;15.0325;8.115980369;4.59357671;0.843842853;-2.009224824;0.650972236;0.600545598;0.300055478;0.152742646;0.08436555;0.078574263;3.804653629;1.350967095;3.818750146;1.396204053;1.396204053;0.628210168;3.121016933;0.801956296;3.622289762;;;;;;;;;;
3966;1;5.31466;1.836;14.9246;8.128867102;4.984171293;0.937815644;-1.792013255;0.682308981;0.695542974;0.339256321;0.163607135;0.102398953;0.084854723;3.618331996;1.21757705;3.998084147;1.467414585;1.467414585;0.710786767;3.220509476;0.725335973;3.934656987;;;;;;;;;;
3967;1;5.19668;1.6393;12.6675;7.727383639;4.264845914;0.820686653;-1.214442748;0.527472652;0.385364111;0.216586936;0.172849416;0.119067815;0.088371614;3.040015987;0.572612906;2.450865454;1.176505886;1.176505886;0.48268125;2.10038654;0.522949173;2.696103772;;;;;;;;;;
3968;1;5.20223;1.78337;14.545;8.155907075;5.820592077;1.118864809;-1.039236083;0.707432957;0.766850585;0.371137378;0.169347006;0.132983718;0.086638999;3.709979496;1.049757006;4.2837219;1.517793127;1.517793127;0.782825827;3.959259447;1.143173762;4.534784654;;;;;;;;;;
