index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
2201;1;3.85399;1.11865;9.37278;8.37865284;2.331165984;0.604870792;-0.112025208;0.577203419;0.231129973;0.311394684;0.176150329;0.098968344;0.126005257;3.50169153;0.782391359;2.471283279;1.274606141;1.274606141;0.675865791;1.021785344;0.230895681;1.076073415;;;;;;;;;;
2202;1;3.77019;1.13692;9.61716;8.458959294;2.235194686;0.592859958;0.9701647;0.62171408;0.246188479;0.394414605;0.175413554;0.091675211;0.129019227;3.758952695;1.068239816;3.057021917;1.354626683;1.354626683;0.826478241;1.077126955;0.229490803;1.0850549;;;;;;;;;;
2203;1;3.75637;0.967076;8.52959;8.819978988;2.203412317;0.586580214;0.875458468;0.551600269;0.264905489;0.287626884;0.151264976;0.074355483;0.124422514;3.676644976;0.538642398;2.311694842;1.196973225;1.196973225;0.681871062;1.34459155;0.331339108;1.181898125;;;;;;;;;;
2204;1;4.13091;1.49622;9.92119;6.630836374;2.267905235;0.549008629;1.207098277;0.444726338;0.182654261;0.288219545;0.203157134;0.080739479;0.162088499;2.189656456;0.165177516;1.778161604;1.052661452;1.052661452;0.722712429;0.924167948;0.249475645;1.193208209;;;;;;;;;;
2205;1;4.78873;1.17047;11.3897;9.73087734;3.099774308;0.647306135;-2.142602832;0.559935642;0.29995204;0.276557041;0.10778538;0.03951909;0.094505433;4.986599797;1.544002124;2.926361308;1.177927588;1.177927588;0.5758437;2.827774355;1.033492695;2.207397456;;;;;;;;;;
2206;1;5.06925;1.71354;12.0056;7.006314413;4.74435924;0.935909501;5.210372879;0.371617682;0.265152859;0.250177048;0.138977299;0.062155755;0.118717167;2.554819299;0.702548697;2.107336738;0.844582261;0.844582261;0.595567392;5.236858529;1.637606816;4.906157622;;;;;;;;;;
2207;0;5.0695;1.73979;11.9323;6.858471425;5.123058862;1.01056492;5.193006007;0.370825448;0.289042711;0.236751159;0.150363096;0.068583707;0.127062235;2.327342266;0.712160315;1.863269279;0.858139189;0.858139189;0.582889831;5.020243173;1.73903117;4.533813973;;;;;;;;;;
2208;0;5.06897;1.75628;12.5201;7.12876079;4.493630249;0.886497701;3.852817835;0.47521361;0.426687175;0.221896953;0.154388183;0.072935977;0.126024025;2.833901715;1.348028351;1.760751207;1.063639079;1.063639079;0.548809719;4.927016156;1.708742282;4.325904961;;;;;;;;;;
2209;1;5.08295;1.62447;12.3214;7.584873836;4.355567103;0.856897491;4.325658442;0.493288012;0.44524874;0.228050246;0.147310573;0.067022887;0.116436912;3.082540396;1.578873094;1.958573473;1.093514789;1.093514789;0.520158569;5.247416159;1.794656134;4.620684878;;;;;;;;;;
2210;1;5.1001;1.99834;12.9609;6.485833242;4.485757896;0.879543126;4.343396764;0.459891342;0.393189457;0.220394698;0.18477431;0.086524114;0.14390659;2.356131899;1.014462444;1.531512199;1.068356153;1.068356153;0.53441109;4.501608102;1.701042783;3.886677076;;;;;;;;;;
2211;1;5.10196;1.91792;13.3044;6.936889964;4.986745215;0.977417544;2.801120199;0.550971816;0.55684716;0.281931258;0.182423884;0.097557723;0.145409019;2.696098028;1.232155001;1.938884253;1.2418119;1.2418119;0.604994943;4.581455687;1.547993266;3.777799644;;;;;;;;;;
2212;1;5.08669;1.79805;12.9431;7.198409388;4.912073886;0.965671957;2.304040704;0.533645064;0.5057104;0.271686106;0.161897635;0.078314834;0.139969017;3.020874698;1.299475432;1.941044609;1.187286814;1.187286814;0.596033963;5.237166564;1.891816762;4.102817639;;;;;;;;;;
2213;1;5.08678;2.11975;13.8852;6.550395094;4.979132809;0.978837852;4.444012798;0.553060826;0.511392475;0.276452294;0.1731667;0.086426777;0.148929578;2.934246053;1.170412557;1.856261847;1.236488424;1.236488424;0.668326525;4.642846332;1.525201102;3.823715766;;;;;;;;;;
2214;1;5.10194;2.20614;14.7108;6.668117164;5.181459028;1.015586038;4.872122144;0.627011524;0.599549966;0.305004175;0.174494341;0.09771972;0.14071314;3.250636271;1.122414061;2.167560001;1.375450873;1.375450873;0.67815576;4.803848079;1.45516675;4.20172445;;;;;;;;;;
2215;1;5.08533;2.16717;15.1963;7.01204797;4.994545764;0.982147818;3.31410735;0.686415589;0.651680526;0.325034953;0.172363126;0.109105832;0.114337516;3.592964116;0.95378132;2.842767317;1.486198629;1.486198629;0.685483538;5.460449059;1.526460263;5.206313936;;;;;;;;;;
2216;1;4.80003;1.2881;11.7798;9.14509743;3.152547383;0.6567766;-3.815195314;0.581782055;0.315584531;0.261176701;0.120577238;0.050048293;0.095552736;4.648922468;1.186478634;2.733325194;1.230900667;1.230900667;0.547086164;2.930178199;1.054067179;2.621450499;;;;;;;;;;
2217;1;5.08647;2.22514;14.77;6.637784589;5.031547831;0.989202302;2.627947128;0.612714555;0.544303747;0.282626261;0.195739058;0.143608115;0.121055467;3.032477524;0.578835581;2.334684001;1.363116473;1.363116473;0.611447625;5.485286353;1.860851119;4.757196567;;;;;;;;;;
2218;0;5.0614;2.26938;14.7153;6.484282051;5.090989065;1.005846024;2.363277596;0.592397776;0.546936327;0.295337456;0.204491308;0.152514111;0.12317916;2.787358476;0.440051926;2.397625185;1.331494374;1.331494374;0.635563283;4.780427359;1.458566533;4.646881351;;;;;;;;;;
2219;1;5.04936;2.39049;16.2419;6.794381068;4.005824701;0.793333155;1.59418991;0.720287262;0.535815074;0.305802518;0.195077948;0.141916271;0.097412543;3.719148522;0.729535565;3.139251958;1.565328242;1.565328242;0.666126004;5.112878987;1.05935678;5.889511681;;;;;;;;;;
2220;1;5.03962;2.8856;17.5528;6.082894372;4.268710666;0.847030265;1.024443186;0.829360197;0.616692003;0.363441688;0.219526197;0.156561333;0.119573301;3.657034344;0.661902539;3.039488619;1.797801944;1.797801944;0.770393403;5.157067658;1.163298238;5.010355059;;;;;;;;;;
2221;1;5.03479;3.55652;18.9577;5.330407252;4.609585526;0.915546731;0.657666972;0.891866061;0.69159425;0.391478095;0.249060265;0.177937244;0.140029872;3.454853609;0.753628856;2.79567559;1.950940049;1.950940049;0.840557402;3.696489853;0.987354545;3.614871046;;;;;;;;;;
2222;1;5.02881;4.18658;19.9039;4.754214657;4.742170046;0.943000441;1.185789121;0.923368473;0.725941849;0.405196856;0.286112248;0.204641722;0.152181928;3.10220361;0.716504133;2.662581962;2.055691969;2.055691969;0.884044138;3.323176884;0.892965923;3.505894467;;;;;;;;;;
2223;1;5.04603;4.41761;20.0621;4.541392291;4.632773219;0.918102591;1.53920314;0.907213792;0.711577453;0.386533374;0.305426608;0.218235638;0.15787203;2.876762917;0.667677741;2.448396803;2.047782913;2.047782913;0.855746002;2.200961672;0.585071152;2.405190886;;;;;;;;;;
2224;1;5.03736;3.51614;18.8807;5.369723617;4.576567536;0.908525008;2.318838995;0.878987925;0.674733504;0.367645155;0.247847929;0.184154527;0.120905593;3.516408797;0.653298461;3.040762177;1.923880659;1.923880659;0.805193593;2.537762598;0.661306115;3.020647079;;;;;;;;;;
2225;1;5.07666;2.83749;17.6733;6.228497722;4.47000229;0.880500622;2.540534458;0.817584257;0.60725643;0.349200065;0.219585067;0.166681541;0.097684895;3.755152581;0.592998724;3.574760089;1.778011435;1.778011435;0.755193375;2.985947164;0.648795991;3.988372961;;;;;;;;;;
2226;1;5.01035;2.75447;17.0485;6.189393967;4.236579608;0.845565601;3.204093822;0.79268969;0.563872831;0.347691479;0.226705717;0.17351267;0.095127885;3.587284447;0.34202202;3.654990097;1.742185309;1.742185309;0.753091101;2.510150493;0.345741749;3.793829098;;;;;;;;;;
2227;1;4.82171;1.25566;11.8616;9.44650622;3.10700831;0.644378926;-3.650438221;0.572610448;0.294466935;0.29882552;0.117479096;0.04716501;0.095575636;4.783448279;1.323771862;3.126586783;1.209244291;1.209244291;0.621918365;3.121344457;1.092316648;2.772327803;;;;;;;;;;
2228;0;4.9964;2.73683;17.0333;6.223733297;4.064579319;0.813501585;2.775513766;0.807463123;0.55118471;0.329976183;0.229867526;0.160879563;0.095309623;3.579860929;0.237850285;3.462149704;1.775136633;1.775136633;0.708804339;2.262226236;0.256937663;3.54031562;;;;;;;;;;
2229;1;4.93461;2.81912;17.0966;6.064516587;4.164962856;0.844030806;2.608789574;0.836889401;0.53889049;0.348623498;0.233323468;0.14857032;0.105582609;3.637169957;0.32580174;3.301902654;1.831441555;1.831441555;0.763967163;2.24327139;0.353751976;3.150525231;;;;;;;;;;
2230;1;4.92731;2.73464;16.8145;6.14870696;4.30117465;0.872925521;2.291146179;0.825448546;0.551428319;0.339045849;0.240520889;0.154657043;0.120379477;3.528759414;0.566723677;2.816475511;1.810221858;1.810221858;0.755678047;2.345900976;0.501121371;2.85886298;;;;;;;;;;
2231;1;4.94512;2.67868;16.1271;6.020539967;4.351293972;0.879916761;2.808797658;0.762513197;0.539551029;0.310098643;0.242683579;0.160532273;0.134739501;3.29259785;0.741339641;2.301467951;1.700243624;1.700243624;0.728528327;2.299191554;0.60078837;2.491653197;;;;;;;;;;
2232;1;5.0907;2.85762;16.3935;5.73676696;4.317378676;0.848091358;2.412879287;0.678338513;0.397370629;0.290280315;0.241207683;0.149307265;0.144474827;3.050877345;0.693947885;2.009210337;1.541993169;1.541993169;0.712196751;2.002479475;0.533663628;2.052311558;;;;;;;;;;
2233;1;5.16343;2.97713;16.7375;5.622025239;4.542507444;0.879746107;1.306898526;0.686647028;0.463035925;0.271601435;0.250977768;0.155918137;0.157205578;2.8962367;0.796325981;1.727683191;1.573414408;1.573414408;0.693184569;1.857948615;0.504970193;1.772212093;;;;;;;;;;
2234;1;5.17682;2.91941;16.6773;5.712558359;4.759013795;0.919292885;0.660110213;0.683464689;0.469675248;0.274308552;0.244930215;0.158122567;0.160156235;3.00368765;1.069007263;1.712756;1.564146949;1.564146949;0.700460901;1.850734051;0.575633161;1.676536003;;;;;;;;;;
2235;1;5.20192;2.84556;16.6544;5.852767118;5.267313081;1.012570951;0.264135798;0.698594814;0.4725358;0.287147438;0.250067952;0.171716022;0.163881221;3.165618228;1.13710259;1.752168043;1.5979983;1.5979983;0.718555841;2.000295585;0.664914425;1.726316925;;;;;;;;;;
2236;1;5.22833;2.89603;16.6475;5.748386584;5.821642047;1.113480222;-0.27485112;0.688756346;0.431378227;0.289718323;0.264056449;0.190487307;0.175673303;3.109821097;1.157739603;1.649188113;1.591615243;1.591615243;0.746366431;1.88892405;0.653960975;1.537068934;;;;;;;;;;
2237;0;5.25124;2.37117;14.5364;6.130475672;6.754222182;1.286214719;-0.387191378;0.599359406;0.41526263;0.284647436;0.239694709;0.178904656;0.157918511;2.794005028;0.685589982;1.802495695;1.394275465;1.394275465;0.708013726;2.075292788;0.717306866;1.680388005;;;;;;;;;;
2238;0;4.85523;1.35072;12.4491;9.216640014;3.346282557;0.689211954;-2.522305024;0.621156142;0.399771692;0.305532385;0.124010408;0.050192079;0.096784498;4.728753987;1.590510752;3.156831826;1.314790565;1.314790565;0.636122285;3.345988907;1.136801551;2.807514614;;;;;;;;;;
2239;1;5.24109;2.48555;15.1742;6.104966708;6.989707013;1.333636135;0.438775766;0.643667374;0.452233086;0.286554896;0.248018901;0.195167389;0.156145954;3.055427148;0.968368094;1.835173362;1.486997351;1.486997351;0.715799576;2.145276459;0.867346281;1.706132274;;;;;;;;;;
2240;1;5.26111;3.03783;16.6932;5.495106704;6.569164118;1.248627023;1.564661956;0.677325501;0.410723757;0.314485726;0.2824596;0.219533745;0.172944683;3.037476912;1.137021581;1.818418013;1.59298951;1.59298951;0.777138285;1.899634545;0.781480976;1.48864302;;;;;;;;;;
2241;1;5.27331;3.44317;17.0078;4.93957603;6.830029619;1.295207302;1.857034756;0.688799443;0.457720637;0.31508616;0.319375363;0.244919042;0.191769496;2.481519856;0.636199371;1.643046299;1.653909667;1.653909667;0.807168553;1.755914947;0.673051136;1.413747206;;;;;;;;;;
2242;1;5.27521;3.20835;16.5343;5.15352128;6.625365441;1.255943449;2.524414451;0.696580863;0.464494618;0.31682151;0.293933066;0.225986805;0.166147509;2.674068602;0.545837893;1.906868858;1.632753366;1.632753366;0.773173011;1.881878199;0.736735774;1.71641929;;;;;;;;;;
2243;1;5.24313;3.11439;16.2836;5.228503816;6.269827467;1.195817664;2.333213752;0.701087233;0.468179056;0.320155327;0.280907521;0.203364905;0.141660993;2.652034107;0.370860673;2.260010475;1.626159735;1.626159735;0.757194653;1.860970376;0.650917138;2.170211391;;;;;;;;;;
2244;1;5.20951;4.10642;18.078;4.402374818;5.152389446;0.989035331;3.997237037;0.733251706;0.470751963;0.311683057;0.350874953;0.203172747;0.166381867;2.09360298;0.280229025;1.87329943;1.768121215;1.768121215;0.767736313;1.446545069;0.409161697;2.053054566;;;;;;;;;;
2245;1;5.13506;4.16562;18.3829;4.413004547;4.827100696;0.9400281;4.653156228;0.794125168;0.472897034;0.380304807;0.327222036;0.149256855;0.170682524;2.355011158;0.433876258;2.228141455;1.842650893;1.842650893;0.891734469;1.77845404;0.401257158;2.37002048;;;;;;;;;;
2246;1;5.09423;6.58168;22.7844;3.461790911;3.732992293;0.73278833;7.229488044;0.906875537;0.516749506;0.404475848;0.431646569;0.150365373;0.241811029;2.03902438;0.579835374;1.67269396;2.194205478;2.194205478;1.030198872;1.440443177;0.280653592;1.824375061;;;;;;;;;;
2247;1;5.01405;5.3714;21.7391;4.0471944;3.578692075;0.713732826;7.945681891;0.935687544;0.425732482;0.431282097;0.334579548;0.127386749;0.19306389;2.811329123;0.516098529;2.233882764;2.125594929;2.125594929;1.015983088;1.697782589;0.399774925;2.13649962;;;;;;;;;;
2248;1;4.97818;4.03428;20.5498;5.093796167;3.537342427;0.71056941;7.911940229;0.953559132;0.472616042;0.440257283;0.252568963;0.102261704;0.143337324;3.780444038;0.747766379;3.071476921;2.076474379;2.076474379;0.952810063;2.412902838;0.588334233;3.034815621;;;;;;;;;;
2249;1;4.82228;1.33578;12.3309;9.231235683;2.99411355;0.620891684;-1.833142609;0.571152473;0.243422757;0.323373798;0.119782443;0.050184064;0.092189587;4.835158538;1.41297888;3.507704178;1.207600846;1.207600846;0.668308352;2.588609622;0.912312847;2.248630118;;;;;;;;;;
2250;1;5.01466;3.76779;21.0694;5.591978322;3.665576691;0.730972128;7.733562945;0.996297951;0.58038499;0.436344638;0.225708518;0.090617668;0.137113982;4.440785075;1.390567968;3.18234969;2.129848319;2.129848319;0.926365895;3.035003619;0.84895393;3.509700689;;;;;;;;;;
2251;1;4.94427;3.62477;19.7469;5.447766341;3.663547007;0.740968233;7.777126571;0.917936372;0.424808089;0.440064964;0.238256988;0.101486405;0.147238116;4.077300411;1.134290842;2.988797846;1.994376372;1.994376372;0.937606563;2.746328231;0.982703843;3.081382171;;;;;;;;;;
2252;1;4.92816;3.81072;20.0149;5.25226204;4.106475532;0.833267494;7.656931166;0.960033519;0.545926789;0.436136408;0.260034964;0.11758978;0.160280307;3.944457613;1.422317152;2.721085421;2.091082153;2.091082153;0.940630986;2.910323225;1.339941488;3.206180124;;;;;;;;;;
2253;1;4.88199;3.67844;19.8236;5.38913235;4.470886828;0.915791886;7.316265023;0.977349096;0.516813726;0.450326609;0.258256742;0.128042149;0.153378848;4.203655933;1.43718545;2.936041154;2.12387527;2.12387527;0.97520888;3.06832551;1.579540885;3.307238039;;;;;;;;;;
2254;0;4.85892;3.4603;19.3075;5.579718522;5.65932976;1.164729973;6.47487892;1.012429413;0.595979794;0.469159402;0.239628301;0.13359356;0.133723955;4.400662156;0.850786448;3.508417032;2.165348035;2.165348035;1.014262429;3.458934023;1.85186611;3.62734204;;;;;;;;;;
2255;1;4.90824;4.75515;20.5771;4.327329317;6.614192655;1.347569119;4.740403052;1.043871078;0.663899196;0.476092652;0.335852147;0.200995267;0.187750599;3.186588875;0.630971888;2.535771683;2.321892031;2.321892031;1.08919083;2.611331873;1.21596219;2.514310518;;;;;;;;;;
2256;0;4.93023;4.59203;21.5566;4.694350864;7.169941304;1.454281302;4.889208424;1.136807605;0.832449838;0.485178176;0.330093401;0.213944029;0.178438328;3.489332562;0.876697887;2.719024441;2.493920996;2.493920996;1.093024058;3.419271023;1.527925701;3.150923794;;;;;;;;;;
2257;1;4.92605;4.8038;21.4707;4.469524127;8.17303816;1.659146407;4.69881488;1.145718213;0.852657698;0.49660377;0.348360066;0.241047146;0.1873022;3.416154965;0.890710085;2.651350443;2.535953585;2.535953585;1.130427016;4.620113325;2.235535078;3.871371903;;;;;;;;;;
2258;1;4.88112;4.87652;21.416;4.391656345;8.308515541;1.702173997;4.495021455;1.179718957;0.879460794;0.514995739;0.356337533;0.266731066;0.185211591;3.494224213;0.959416574;2.780580505;2.610213085;2.610213085;1.155693775;4.570769988;2.054260059;4.004070616;;;;;;;;;;
2259;1;4.83387;4.3737;20.6951;4.731714567;9.330137573;1.930158977;3.123865009;1.218426781;0.97346127;0.559057236;0.334021176;0.26981401;0.17066574;3.709575644;0.891615445;3.275743779;2.661732153;2.661732153;1.217211054;4.884679478;2.123387395;4.215225655;;;;;;;;;;
2260;1;4.83647;1.15083;11.0217;9.577174735;2.985500178;0.617289093;-3.235393536;0.494199811;0.251894956;0.255327956;0.108904502;0.045873842;0.08689292;4.578125522;1.350160829;2.938420721;1.048673415;1.048673415;0.530264842;2.412925789;1.103917541;2.116514973;;;;;;;;;;
2261;1;4.79425;4.23857;19.9966;4.71777038;10.47279139;2.184448326;3.318895245;1.207665959;0.970414554;0.590257079;0.328903594;0.288178136;0.177933149;3.911585417;1.174809818;3.317296871;2.633071273;2.633071273;1.252427387;6.073271951;2.976176949;4.413379661;;;;;;;;;;
2262;1;4.73545;4.06434;20.4233;5.024997909;10.42834671;2.202187059;1.935393166;1.308075641;1.081444426;0.646166679;0.32450149;0.291551835;0.179411249;4.222605793;1.34895385;3.601595117;2.81130406;2.81130406;1.372334203;5.249983751;2.30257962;3.810130262;;;;;;;;;;
2263;1;4.65076;3.70345;20.8482;5.629399614;9.623703657;2.069275485;1.863815633;1.426965614;1.158362167;0.688364912;0.291846665;0.260843134;0.162564183;5.244843659;1.970926583;4.234419289;3.004190601;3.004190601;1.450541417;4.584839193;1.881268612;3.418411818;;;;;;;;;;
2264;0;4.60996;3.72987;20.8743;5.596522131;10.27643712;2.229181408;1.095568776;1.515115518;1.370260016;0.736579059;0.290663553;0.247315093;0.164020946;4.919229026;1.725954581;4.490762171;3.16547423;3.16547423;1.542189086;4.394183694;1.732278935;3.291709098;;;;;;;;;;
2265;1;4.54013;2.75468;17.9123;6.502497568;10.14483169;2.234480442;-0.239287358;1.330385281;1.378849211;0.749678533;0.251504075;0.227252871;0.157986445;4.97106138;1.595589178;4.745207932;2.801773271;2.801773271;1.562413411;4.118442138;1.739148738;2.703567231;;;;;;;;;;
2266;1;4.52517;2.28367;17.0007;7.444464393;7.428190324;1.641527351;0.510182477;1.256976636;1.378348583;0.663431871;0.22507724;0.192719726;0.133849557;5.045232666;1.809276662;4.956548873;2.666293392;2.666293392;1.375749419;3.575939085;1.221244553;2.840268651;;;;;;;;;;
2267;1;4.484;1.42337;11.3554;7.977827269;4.102006785;0.91480972;1.066746342;0.637380827;0.554261463;0.280869313;0.187340023;0.136314273;0.097422391;3.200533198;0.54563729;2.883005755;1.411772491;1.411772491;0.612932649;3.113135221;0.465056867;3.485933129;;;;;;;;;;
2268;1;4.43702;1.59337;12.2457;7.685408913;3.846205232;0.866844241;1.863676122;0.710771065;0.625291622;0.328961555;0.183159382;0.106679326;0.100458416;3.494001761;0.778111308;3.27460425;1.543903456;1.543903456;0.692149235;3.346849736;0.611617719;3.835059318;;;;;;;;;;
2269;1;4.36545;2.07044;13.3847;6.464664516;3.431462086;0.786050026;3.524743668;0.762171401;0.583125461;0.36528422;0.217550251;0.097527799;0.136130983;3.22193632;0.766490653;2.683329042;1.678329644;1.678329644;0.818992315;2.757654905;0.656794003;3.020362695;;;;;;;;;;
2270;1;4.3048;2.27244;12.9319;5.690755311;2.950883469;0.685486775;3.533881224;0.690693839;0.357031182;0.376125023;0.252136624;0.11039073;0.167706978;2.707981552;0.525798312;2.242751179;1.565434374;1.565434374;0.875703865;2.108359098;0.560024531;2.132364654;;;;;;;;;;
2271;0;4.86889;1.09346;10.1945;9.323157683;3.322416779;0.682376636;-2.903399367;0.439139009;0.248454487;0.192917071;0.115805333;0.055283994;0.088466776;3.782119305;0.859061311;2.180672571;0.948514618;0.948514618;0.459985746;2.375676315;0.943864082;2.144060733;;;;;;;;;;
2272;1;4.23775;2.14496;12.8493;5.990461361;2.756130654;0.650375943;4.152950724;0.704058018;0.348459166;0.352051914;0.240182358;0.091093507;0.165571589;2.944717378;0.855345284;2.126282155;1.579646659;1.579646659;0.835802018;2.049411668;0.61428816;2.099083447;;;;;;;;;;
2273;1;4.29748;1.82321;12.6241;6.924106384;3.109529679;0.723570483;3.915901082;0.714736025;0.494639797;0.330188157;0.194618887;0.071274669;0.132474846;3.515231065;1.221719555;2.492459266;1.558890582;1.558890582;0.761094874;3.097712452;0.998549538;3.106841991;;;;;;;;;;
2274;0;4.23099;2.2171;13.0983;5.9078526;2.875967504;0.679738667;3.569202037;0.713634087;0.476791969;0.327883545;0.254195303;0.089033759;0.175363686;2.718650402;0.951201328;1.869734569;1.615871066;1.615871066;0.795593939;2.558557384;0.857068838;2.501141568;;;;;;;;;;
