index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
2502;1;7.132;3.72191;22.0995;5.93767716;5.852402389;0.820583622;-3.33660692;0.477660163;0.346692871;0.279404655;0.149659076;0.099915408;0.087945177;3.119711236;0.188823909;3.177032165;1.078379883;1.078379883;0.644491026;1.014571255;0.424677065;1.608264977;;;;;;;;;;
2503;1;7.13168;3.84708;22.2594;5.786050719;5.873939032;0.823640297;-3.386278051;0.470832783;0.320901951;0.286778291;0.154424879;0.10465738;0.089555617;3.041292968;0.166576222;3.202236794;1.070606221;1.070606221;0.66001419;1.019874188;0.410291607;1.626421286;;;;;;;;;;
2504;1;7.13152;3.92012;22.6806;5.785690234;6.137127007;0.860563668;-3.494851011;0.492037859;0.357512158;0.290787378;0.155258234;0.106237602;0.089041326;3.102461119;0.205151659;3.26575748;1.110258727;1.110258727;0.666970015;1.092611593;0.424943562;1.746686614;;;;;;;;;;
2505;1;7.12552;3.88556;22.5311;5.798675094;6.099428495;0.855997667;-3.624839758;0.478140265;0.325093602;0.292906062;0.154986285;0.106349723;0.087410603;3.083738364;0.190047676;3.350921416;1.083066672;1.083066672;0.669443072;0.67924003;0.389634456;1.415470277;;;;;;;;;;
2506;1;7.11822;3.97346;22.2119;5.590065082;6.240446872;0.876686429;-3.816720928;0.469533776;0.333255486;0.27171741;0.161775607;0.110541862;0.086424275;2.852224615;0.207056773;3.143994103;1.079417105;1.079417105;0.632360337;0.322404213;0.289568121;0.928680222;;;;;;;;;;
2507;1;7.10215;3.91945;22.119;5.643393844;6.11636025;0.861198405;-3.832011908;0.460613796;0.302238816;0.283494111;0.160216523;0.108870576;0.084510043;2.882870476;0.249645447;3.354561207;1.05963014;1.05963014;0.65184064;0.354859633;0.343798041;0.980464943;;;;;;;;;;
2508;1;7.0808;3.85249;22.2502;5.77553738;6.080466584;0.858725933;-4.218048401;0.472884317;0.306986756;0.281332618;0.156847321;0.106213429;0.081195063;3.022615999;0.26252773;3.464898091;1.077813179;1.077813179;0.645117783;1.167076295;0.450055732;2.111596971;;;;;;;;;;
2509;1;7.05042;4.05401;22.8337;5.632373872;6.001281677;0.851194919;-3.897454681;0.491336841;0.321753304;0.280118489;0.162856846;0.10946822;0.080964255;3.02286963;0.246129294;3.45977976;1.12424291;1.12424291;0.643442518;1.325516664;0.418905884;2.256670964;;;;;;;;;;
2510;1;7.01462;3.85889;21.9554;5.689563579;6.126342385;0.873367679;-4.305407627;0.47181265;0.317552417;0.268945859;0.163311149;0.10922128;0.080129501;2.857043923;0.372990031;3.356390038;1.09012502;1.09012502;0.621144125;1.11737464;0.41438043;2.161810283;;;;;;;;;;
2511;1;6.99955;3.732;21.5787;5.782073955;6.185772816;0.883738643;-4.312743074;0.469206812;0.324730317;0.24341822;0.162558262;0.108619883;0.078861927;2.825791644;0.337805365;3.086637995;1.086323535;1.086323535;0.571413877;0.960828474;0.407100467;1.912419973;;;;;;;;;;
2512;1;6.97992;3.57076;21.0879;5.90571755;6.162593763;0.882903209;-4.515337207;0.463230252;0.327987796;0.234300379;0.160794505;0.107822928;0.078021668;2.802627845;0.362555891;3.003016793;1.074385149;1.074385149;0.550441839;0.582865806;0.391494438;1.471957546;;;;;;;;;;
2513;1;6.96731;3.42379;20.5977;6.016052386;6.115088073;0.877682789;-4.353825903;0.447305277;0.31114421;0.212887915;0.160442922;0.108089732;0.077837788;2.726726518;0.288486933;2.735020099;1.045209813;1.045209813;0.51045956;0.6572868;0.376145417;1.500376162;;;;;;;;;;
2514;1;6.95029;3.38607;20.3781;6.018215808;6.205729204;0.89287342;-4.143420809;0.441949568;0.320302481;0.230934537;0.159207412;0.107470983;0.077993292;2.681606622;0.398720561;2.960953815;1.03443616;1.03443616;0.549749723;0.859195577;0.39009724;1.626030298;;;;;;;;;;
2515;1;6.93548;3.38832;20.5771;6.072950607;6.138005786;0.885015282;-3.980161568;0.449563957;0.323900634;0.229044709;0.158315292;0.107391281;0.077981337;2.748864563;0.349618111;2.937173423;1.048359658;1.048359658;0.545917514;0.398399581;0.265262894;0.736098425;;;;;;;;;;
2516;1;6.93448;3.39874;20.9635;6.16802109;6.380267463;0.920078717;-4.249885058;0.485491872;0.404665301;0.231292541;0.156313369;0.107072198;0.077453681;2.875273665;0.529423262;2.986204643;1.114459122;1.114459122;0.549869637;0.854870886;0.410609636;1.630613237;;;;;;;;;;
2517;1;6.91958;3.42815;21.0996;6.154806528;6.615542917;0.956061338;-4.290042498;0.48965242;0.415795573;0.229302067;0.1568198;0.109348956;0.077583611;2.88138459;0.545280021;2.955547773;1.122511474;1.122511474;0.546424783;2.121370608;0.505587451;3.281224038;;;;;;;;;;
2518;1;6.92102;3.42718;20.788;6.065628301;6.377929668;0.921530305;-3.889643142;0.474231871;0.392128279;0.225374584;0.158934791;0.111941084;0.07800093;2.796389116;0.45741325;2.889383269;1.096669647;1.096669647;0.53902026;0.981056452;0.384821308;1.784190306;;;;;;;;;;
2519;0;6.92105;3.63063;21.6389;5.96009508;6.440200061;0.930523557;-4.069542321;0.514487677;0.434709393;0.225653333;0.162206856;0.114599423;0.078181345;2.92164987;0.590737566;2.886281018;1.179151098;1.179151098;0.539723019;0.961861009;0.400860974;1.750880156;;;;;;;;;;
2520;1;6.92052;3.63596;21.6635;5.958123852;6.343963552;0.916688855;-3.654032028;0.512133938;0.425528391;0.222926601;0.163790129;0.114413241;0.077869871;2.899033425;0.555672654;2.862809427;1.177745575;1.177745575;0.534131828;1.716800078;0.41255685;2.72722583;;;;;;;;;;
2521;1;6.92358;3.62536;21.6686;5.976951254;6.319096827;0.912692108;-3.384292747;0.514070227;0.412837245;0.2099333;0.165490353;0.113602453;0.078076082;2.889017714;0.539922135;2.688829856;1.182785254;1.182785254;0.504084592;0.994754394;0.356798633;1.765357052;;;;;;;;;;
2522;1;6.9024;2.1166;18.8709;8.915666635;6.217349435;0.900751831;-3.709476204;0.503696288;0.398332853;0.199323569;0.110884752;0.075074502;0.066548012;4.212338432;1.48831714;2.995184405;1.06968191;1.06968191;0.425534597;2.057461245;0.789140535;2.668623093;;;;;;;;;;
2523;1;6.90529;2.20187;19.1517;8.697924946;6.247379365;0.904723678;-3.416618899;0.506724485;0.386399888;0.210095738;0.113944939;0.072584899;0.065608686;4.142566465;1.442179818;3.202254954;1.077210574;1.077210574;0.450001376;2.787768674;0.9633596;3.421799504;;;;;;;;;;
2524;1;6.90205;2.33164;19.4887;8.358365785;6.171099368;0.89409659;-3.344619425;0.519973742;0.390310666;0.222531132;0.119624441;0.072357312;0.065778138;4.03053212;1.37741592;3.383056096;1.106454223;1.106454223;0.475939757;1.934919314;0.714128706;2.690579819;;;;;;;;;;
2525;0;6.90389;3.7081;21.3019;5.744694048;6.390162319;0.925588664;-2.884332387;0.511863144;0.375430951;0.223761966;0.175000918;0.10978454;0.077467341;2.735656887;0.476027922;2.888468399;1.182675661;1.182675661;0.512537135;0.720567597;0.278087254;1.41582496;;;;;;;;;;
2526;1;6.90482;4.06602;22.3638;5.500169699;6.107378291;0.884509414;-2.857669572;0.522171338;0.336711322;0.234704453;0.184478328;0.116638963;0.081476708;2.753371392;0.405833154;2.880632512;1.218518039;1.218518039;0.538348574;1.065565063;0.261885152;1.846145095;;;;;;;;;;
2527;1;6.91899;3.93427;21.5763;5.484194018;6.24256292;0.902236153;-2.763009558;0.496921785;0.337222901;0.222317419;0.185857742;0.11788848;0.082887098;2.575965289;0.313683391;2.682171597;1.171062639;1.171062639;0.51681098;0.959481014;0.245174509;1.672886424;;;;;;;;;;
2528;1;6.91756;4.10467;22.0435;5.370346459;6.239330742;0.901955421;-2.947562454;0.511595798;0.349877079;0.224131052;0.191282577;0.122981754;0.084977073;2.579202187;0.32408092;2.637547335;1.206921601;1.206921601;0.523811864;0.956078239;0.243925655;1.67162158;;;;;;;;;;
2529;1;6.91804;4.16634;22.2706;5.345363076;6.323050098;0.91399444;-2.918618756;0.526369009;0.36974151;0.221784638;0.194160923;0.126789944;0.086297998;2.59494172;0.358447462;2.569985913;1.239376157;1.239376157;0.520554955;1.00456002;0.237160599;1.700612884;;;;;;;;;;
2530;1;6.90262;2.72822;19.667;7.208729501;6.625271471;0.959819818;-3.230089699;0.515930587;0.377484984;0.215615375;0.151631683;0.099586874;0.078953789;3.266211194;0.758568659;2.730906002;1.131788625;1.131788625;0.480908698;1.513994713;0.451259498;2.010345182;;;;;;;;;;
2531;1;6.9031;2.78172;19.9595;7.175236904;6.818413053;0.987732041;-3.36905561;0.53478589;0.409608405;0.216527937;0.155313178;0.108492411;0.077906158;3.296223476;0.742357404;2.77934302;1.16917625;1.16917625;0.476716258;1.478401273;0.415144712;2.070547459;;;;;;;;;;
2532;1;6.88699;2.9453;20.4121;6.930397583;6.944602435;1.008365401;-3.312165597;0.551693407;0.431434502;0.229422723;0.164668281;0.12294091;0.07671392;3.228644862;0.646964831;2.990627035;1.21342628;1.21342628;0.496449102;1.358650982;0.34738726;2.072894111;;;;;;;;;;
2533;1;6.8869;2.98847;20.6209;6.900152921;7.169652123;1.041056516;-3.406131448;0.564250916;0.443190246;0.24240776;0.168680478;0.134344598;0.074752646;3.262548371;0.655401718;3.24279837;1.245918598;1.245918598;0.526941004;1.380000825;0.326414982;2.179121003;;;;;;;;;;
2534;1;6.9037;2.98883;20.6018;6.892931348;7.695761271;1.114729967;-3.469670948;0.571798863;0.463655077;0.259548503;0.167983996;0.140342836;0.076746238;3.303602172;0.708778359;3.381905242;1.265357637;1.265357637;0.559595579;1.462589767;0.31843182;2.187564761;;;;;;;;;;
2535;1;6.91825;3.16452;21.3988;6.762099781;8.251783671;1.192755924;-3.695105425;0.602084409;0.48575904;0.288699165;0.168341133;0.146371931;0.079241716;3.497686541;0.820371013;3.643272518;1.32433347;1.32433347;0.617884581;1.755612;0.345267868;2.401376105;;;;;;;;;;
2536;1;6.89355;3.11941;21.6199;6.930765754;8.699275784;1.26194425;-3.555702471;0.635199705;0.516816898;0.323758586;0.168521515;0.153351474;0.082822058;3.707667059;0.987973468;3.909086451;1.386629263;1.386629263;0.683357631;0.796168764;0.312988505;1.305994696;;;;;;;;;;
2537;1;6.98278;3.05113;21.9613;7.197759519;9.356313464;1.339912394;-3.417940339;0.639204245;0.521343391;0.3256564;0.159846428;0.148511022;0.079930343;4.007481127;1.017326553;4.074252512;1.382156798;1.382156798;0.682824033;0.985224578;0.29557549;1.480674961;;;;;;;;;;
2538;1;6.8044;3.37243;23.029;6.828607265;9.153523219;1.345235909;-3.485985348;0.706921935;0.594113377;0.336270208;0.174786352;0.17309017;0.085242784;4.187615591;1.037472004;3.944852472;1.527569501;1.527569501;0.712264123;0.794074557;0.271743858;1.353170375;;;;;;;;;;
2539;1;6.90659;3.95194;23.743;6.007935343;8.980097664;1.300221624;-3.384308426;0.694202481;0.579268812;0.33709964;0.191814449;0.181172499;0.091233156;3.663600578;0.890495929;3.694924696;1.53087572;1.53087572;0.725116157;0.733110524;0.243194562;1.325048007;;;;;;;;;;
2540;1;6.7555;3.70045;23.2522;6.283614155;10.38466669;1.537216592;-4.539350979;0.730166596;0.653206982;0.3484503;0.197966741;0.21097041;0.102347717;3.902529094;1.096828635;3.404573263;1.587465291;1.587465291;0.744615498;0.833969922;0.380493243;1.353769833;;;;;;;;;;
2541;1;6.81786;3.98851;23.6731;5.935324219;10.4337287;1.530352441;-4.496103643;0.724373532;0.641171949;0.350695086;0.208076329;0.21899095;0.10931788;3.696385731;1.064097847;3.208030441;1.588389606;1.588389606;0.751989627;0.858771414;0.369752778;1.330384241;;;;;;;;;;
2542;1;6.82052;4.46697;24.5562;5.497283393;9.876378865;1.448038986;-4.127587443;0.736744986;0.649434141;0.356128712;0.218413878;0.224545645;0.112381461;3.515763334;0.95924909;3.168927593;1.633865816;1.633865816;0.772317946;1.306342233;0.393925081;1.639144162;;;;;;;;;;
2543;1;6.79116;4.61745;24.0484;5.208156017;11.14101645;1.640517445;-4.487696911;0.722784769;0.682113789;0.373965862;0.229169333;0.235125815;0.117045983;3.066136111;0.935403199;3.195033703;1.623039673;1.623039673;0.802873147;1.409514279;0.366912131;1.836389987;;;;;;;;;;
2544;1;6.77537;4.59678;24.1015;5.24312671;11.54287928;1.703652979;-4.355221644;0.73463679;0.692942047;0.384839647;0.23052821;0.24629957;0.120982028;3.19078539;1.024351537;3.180965429;1.64055271;1.64055271;0.820443754;1.631004578;0.42410793;1.917003579;;;;;;;;;;
2545;1;6.74341;4.69487;24.2459;5.164338949;11.45328944;1.698441804;-4.237818406;0.743321782;0.710626117;0.387422832;0.235748113;0.254207079;0.123983267;3.141003541;1.054226197;3.124799359;1.665022207;1.665022207;0.828230821;1.495346109;0.402745947;1.753680912;;;;;;;;;;
2546;1;6.70979;4.78496;24.2264;5.06303083;11.3746176;1.695227064;-3.96731698;0.744504982;0.717972785;0.384051811;0.239706292;0.262232378;0.127163592;3.117248395;1.052454399;3.020139679;1.673007588;1.673007588;0.824863371;1.491491884;0.383924642;1.701896651;;;;;;;;;;
2547;1;6.66055;4.79601;24.2099;5.047925255;11.26870765;1.691858427;-4.042918637;0.749732037;0.733545107;0.38221258;0.244165352;0.27009447;0.12974439;3.079468304;1.051096374;2.945889056;1.688214809;1.688214809;0.826044396;1.454332485;0.387508176;1.680958238;;;;;;;;;;
2548;1;6.64478;4.84906;24.1229;4.974757994;10.88715132;1.638451735;-4.278212924;0.734105862;0.722232845;0.359246205;0.248541592;0.273157627;0.130735103;2.96920834;0.92423326;2.747893994;1.670310784;1.670310784;0.801876059;1.488344042;0.410554045;1.769367312;;;;;;;;;;
2549;1;6.62531;3.84221;22.1075;5.753849998;14.81572137;2.236230662;-4.355964975;0.713644041;0.723388613;0.349409914;0.234393638;0.304603379;0.141208336;3.701363519;1.461835604;2.474428384;1.581161532;1.581161532;0.783899923;1.226688835;0.601277521;1.140692791;;;;;;;;;;
2550;1;6.62718;4.3333;22.6338;5.223224794;12.5545761;1.894406988;-4.270414461;0.711441914;0.727690975;0.353619639;0.242919029;0.288527959;0.135691803;3.131473343;1.011565198;2.606050126;1.603164782;1.603164782;0.796814029;1.308395701;0.497457459;1.387819237;;;;;;;;;;
2551;1;6.61158;5.05718;23.9243;4.73075904;11.05449352;1.671989678;-4.222201594;0.725474712;0.746387802;0.368264318;0.254108639;0.276171619;0.131907653;2.791196729;0.710319034;2.791834362;1.661100459;1.661100459;0.828919865;1.119929387;0.346172809;1.474967837;;;;;;;;;;
2552;1;6.62862;5.28032;24.3336;4.608357069;11.06178245;1.668791159;-4.223714843;0.722424394;0.732665239;0.368633592;0.259417813;0.274410689;0.131972718;2.693668678;0.716683397;2.793256035;1.669440837;1.669440837;0.831266538;1.141177136;0.318170401;1.554673827;;;;;;;;;;
2553;1;6.64457;5.35475;24.4888;4.573285401;11.35940481;1.709577115;-4.518929707;0.731869037;0.752478462;0.379196848;0.263705022;0.279723269;0.13475334;2.669270325;0.679292514;2.814007045;1.684898977;1.684898977;0.851337257;1.123561792;0.335409339;1.552193599;;;;;;;;;;
2554;1;6.64358;5.67907;25.183;4.434352808;11.34479098;1.707632177;-4.627649385;0.756968992;0.777860678;0.396860578;0.268566767;0.279200429;0.135118716;2.654251963;0.737531148;2.937125141;1.739515141;1.739515141;0.882531707;1.122997014;0.312955375;1.603403025;;;;;;;;;;
2555;1;6.62669;5.68437;25.8895;4.55450648;10.98056137;1.657020529;-4.708772258;0.796734954;0.774594243;0.389581375;0.267809824;0.287646336;0.138028488;3.011257514;0.952933185;2.822470787;1.803377327;1.803377327;0.867155397;1.14506044;0.32995114;1.568273654;;;;;;;;;;
2556;1;6.62784;5.8649;26.6337;4.541202749;11.12154511;1.678004465;-4.722475529;0.824385445;0.783490513;0.415903069;0.266387407;0.283699779;0.136240766;3.13248951;1.138363531;3.052706477;1.856601437;1.856601437;0.903878187;1.176117012;0.324579608;1.614541597;;;;;;;;;;
2557;1;6.62701;5.75411;26.3835;4.585157392;11.05203696;1.667726012;-4.73893968;0.815483656;0.779153185;0.405528285;0.262379814;0.278304626;0.13379337;3.125939282;1.059672721;3.031004342;1.839551203;1.839551203;0.88734135;1.186184666;0.31845918;1.652798737;;;;;;;;;;
2558;1;6.62721;5.53586;25.3168;4.57323704;11.15272782;1.682869235;-4.72828246;0.787064422;0.793678415;0.390786017;0.255785612;0.274654018;0.131434193;3.045564511;0.740348519;2.973244689;1.775936606;1.775936606;0.871226353;1.15858281;0.32301028;1.610636456;;;;;;;;;;
2559;1;6.62721;5.23595;24.8083;4.738070455;11.02664529;1.663844256;-4.585756167;0.768663889;0.803264162;0.384023443;0.249213637;0.26573596;0.127039433;2.998445053;0.603849499;3.02286805;1.738908847;1.738908847;0.854522491;1.31087989;0.324689652;1.768426104;;;;;;;;;;
2560;1;6.62755;4.58537;22.9769;5.01091515;13.10103625;1.976754041;-4.831610534;0.734113603;0.855240564;0.407330461;0.236213542;0.258647109;0.12291269;2.814523193;0.488597304;3.313982151;1.648976734;1.648976734;0.889108343;1.48286061;0.398010286;1.90569966;;;;;;;;;;
2561;1;6.62696;5.48761;29.8206;5.434168973;12.30411073;1.856674965;-4.747352992;0.965453285;0.845029898;0.574392633;0.22634142;0.240777571;0.114905779;4.511627197;2.703171984;4.998814145;2.103080944;2.103080944;1.192548318;1.56353208;0.376527941;2.109117031;;;;;;;;;;
2562;1;6.6111;4.71765;25.0987;5.32017;12.1322566;1.835134335;-4.975581171;0.832551193;0.848196953;0.422469786;0.217070054;0.230687743;0.109955681;3.607657758;1.328070203;3.842182444;1.829706455;1.829706455;0.916836835;2.462046566;0.530631796;2.956661458;;;;;;;;;;
2563;1;6.60626;4.10999;28.7422;6.993253025;14.7019737;2.225460957;-4.985570952;0.977880947;0.833064606;0.549338355;0.185611515;0.219227877;0.102536231;6.529784172;4.505667523;5.357504861;2.070306965;2.070306965;1.122459606;3.471848986;1.086100909;3.229644764;;;;;;;;;;
2564;1;6.5767;4.71687;33.963;7.20032564;10.46649932;1.591451537;-4.283420766;1.167991091;0.875390616;0.64310414;0.179134259;0.2014822;0.094903219;8.35378733;5.559386048;6.776420732;2.442960207;2.442960207;1.312068363;3.061058647;0.619821317;3.455163022;;;;;;;;;;
2565;0;6.49325;4.51282;33.2861;7.375897997;9.182597777;1.414175918;-4.198158895;1.11028576;0.760693369;0.661882262;0.180409298;0.19754159;0.09275309;8.154104646;5.529856341;7.135959181;2.364049229;2.364049229;1.351853078;2.0163002;0.524011608;2.551404771;;;;;;;;;;
2566;1;6.47891;8.16436;42.8858;5.252806099;6.690417354;1.032645515;-4.205714678;1.298099333;0.641191699;0.629789116;0.212739059;0.188034994;0.092510777;7.420336607;2.363048712;6.807737804;2.79084621;2.79084621;1.324167182;1.491341058;0.303653515;2.604699275;;;;;;;;;;
2567;1;6.44624;8.23477;43.4613;5.277779464;6.520249754;1.011481073;-4.317386097;1.335899645;0.659334047;0.657020061;0.211174032;0.177954514;0.088954026;7.492432612;2.320118966;7.386063245;2.863831777;2.863831777;1.375285438;1.50749466;0.317779225;2.781299538;;;;;;;;;;
2568;1;6.45908;6.15966;38.5011;6.250523568;7.605579506;1.177501983;-4.043603961;1.300674055;0.833312068;0.698061798;0.187443236;0.156892655;0.082687318;7.617624698;3.768063455;8.442186997;2.740552512;2.740552512;1.437141203;2.373801526;0.399738738;3.548842504;;;;;;;;;;
2569;0;6.46355;4.35429;37.0717;8.513833484;7.026044752;1.087025667;-3.822236863;1.284850303;0.815496466;0.695292834;0.154336613;0.12351006;0.080706578;9.368653236;4.997546455;8.615070229;2.65545083;2.65545083;1.413006784;2.589257206;0.541115011;3.404444734;;;;;;;;;;
2570;0;6.43895;3.87905;34.8494;8.984003815;7.189526674;1.116568179;-3.559794306;1.253704713;0.9014047;0.716727572;0.146992036;0.102066876;0.085656202;8.605524062;4.685791708;8.367491877;2.586443636;2.586443636;1.449130681;2.575065658;0.583729248;3.065507963;;;;;;;;;;
2571;1;6.4754;3.95287;35.5515;8.993844978;6.491070621;1.002420024;-3.617135967;1.26048385;0.900342964;0.719200358;0.138423523;0.082068411;0.088080582;8.86559725;4.649217543;8.165254393;2.598324169;2.598324169;1.453533372;2.527255172;0.688421372;2.931602488;;;;;;;;;;
2572;1;6.46173;4.31613;36.7884;8.523468941;5.718095987;0.884917195;-2.889542965;1.31486651;0.912569989;0.680610301;0.135577973;0.070532807;0.090841152;9.234859512;4.221625503;7.492312489;2.70470256;2.70470256;1.388053973;2.132257584;0.691945282;2.386891792;;;;;;;;;;
2573;0;6.4638;3.48662;21.1702;6.07184035;5.87568969;0.909014773;-3.186359217;0.554774086;0.466750594;0.301119929;0.151685056;0.093768125;0.094534794;3.389246393;0.528481518;3.185281497;1.243658125;1.243658125;0.682903246;1.76779295;0.593943366;2.244685412;;;;;;;;;;
2574;1;6.4795;3.56525;21.3248;5.981291635;5.703712357;0.880270446;-3.144467915;0.556374267;0.451771944;0.316788487;0.149846911;0.089558865;0.094863338;3.445809134;0.520593374;3.339419556;1.243168273;1.243168273;0.717427271;1.532498601;0.578810053;1.945131266;;;;;;;;;;
2575;1;6.4962;3.5597;20.9425;5.883220496;5.052256883;0.77772496;-2.872146992;0.540431521;0.366006362;0.324697054;0.144778265;0.085110143;0.093635972;3.603491028;0.398241953;3.467652948;1.204506896;1.204506896;0.725350205;1.02648196;0.494293449;1.379944696;;;;;;;;;;
2576;1;6.57815;3.62184;21.1547;5.840870939;5.02552886;0.76397298;-2.149841445;0.526630027;0.333637793;0.322255041;0.14307017;0.084351399;0.091633666;3.609969642;0.36271246;3.516775606;1.176344908;1.176344908;0.716693903;1.340092453;0.513012233;1.61512658;;;;;;;;;;
